MOD13Q1,250m_16_days_EVI,A2014081,2014-03-22,0.1149,0.4187,291.8239,0.3038,0.268,0.0039,0.0621,1089,1089,100.0,2015276220110,0.38
MOD13Q1,250m_16_days_NDVI,A2014081,2014-03-22,0.3288,0.7977,677.1762,0.4689,0.6218,0.0086,0.0928,1089,1089,100.0,2015276220110,0.7365
MOD13Q1,250m_16_days_EVI,A2014097,2014-04-07,0.1418,0.3806,294.1811,0.2388,0.2701,0.0021,0.0456,1089,1089,100.0,2015278233629,0.3279
MOD13Q1,250m_16_days_NDVI,A2014097,2014-04-07,0.3282,0.7273,614.1525,0.3991,0.564,0.0068,0.0825,1089,1089,100.0,2015278233629,0.6708
MOD13Q1,250m_16_days_EVI,A2014113,2014-04-23,0.148,0.4329,340.4274,0.2849,0.3126,0.0027,0.0523,1089,1089,100.0,2015281101020,0.3791
MOD13Q1,250m_16_days_NDVI,A2014113,2014-04-23,0.3322,0.7617,661.7136,0.4295,0.6076,0.0073,0.0855,1089,1089,100.0,2015281101020,0.7084
MOD13Q1,250m_16_days_EVI,A2014129,2014-05-09,0.1452,0.4105,313.9498,0.2653,0.2883,0.0019,0.0435,1089,1089,100.0,2015281105229,0.3245
MOD13Q1,250m_16_days_NDVI,A2014129,2014-05-09,0.3325,0.7506,621.5814,0.4181,0.5708,0.0049,0.0703,1089,1089,100.0,2015281105229,0.6507
MOD13Q1,250m_16_days_EVI,A2014145,2014-05-25,0.157,0.4572,322.4656,0.3002,0.2961,0.0021,0.0457,1089,1089,100.0,2015287234808,0.3244
MOD13Q1,250m_16_days_NDVI,A2014145,2014-05-25,0.3213,0.7664,627.0919,0.4451,0.5758,0.0053,0.0727,1089,1089,100.0,2015287234808,0.6388
MOD13Q1,250m_16_days_EVI,A2014161,2014-06-10,0.113,0.4411,306.9129,0.3281,0.2818,0.0024,0.0486,1089,1089,100.0,2015288065344,0.2964
MOD13Q1,250m_16_days_NDVI,A2014161,2014-06-10,0.3148,0.7627,637.0249,0.4479,0.585,0.0064,0.0798,1089,1089,100.0,2015288065344,0.6471
MOD13Q1,250m_16_days_EVI,A2014177,2014-06-26,0.1397,0.4749,341.5346,0.3352,0.3136,0.0033,0.0577,1089,1089,100.0,2015288075156,0.3195
MOD13Q1,250m_16_days_NDVI,A2014177,2014-06-26,0.2992,0.7912,661.22,0.492,0.6072,0.0075,0.0864,1089,1089,100.0,2015288075156,0.6517
MOD13Q1,250m_16_days_EVI,A2014193,2014-07-12,0.1402,0.4811,324.5356,0.3409,0.298,0.0032,0.0565,1089,1089,100.0,2015289004336,0.3109
MOD13Q1,250m_16_days_NDVI,A2014193,2014-07-12,0.3121,0.7912,672.6722,0.4791,0.6177,0.008,0.0897,1089,1089,100.0,2015289004336,0.6895
MOD13Q1,250m_16_days_EVI,A2014209,2014-07-28,0.1365,0.4973,330.7379,0.3608,0.3037,0.0034,0.0587,1089,1089,100.0,2015289032131,0.332
MOD13Q1,250m_16_days_NDVI,A2014209,2014-07-28,0.3022,0.8048,665.6866,0.5026,0.6113,0.0096,0.0978,1089,1089,100.0,2015289032131,0.6869
MOD13Q1,250m_16_days_EVI,A2014225,2014-08-13,0.159,0.4905,361.1923,0.3315,0.3317,0.0038,0.0613,1089,1089,100.0,2015289161512,0.3626
MOD13Q1,250m_16_days_NDVI,A2014225,2014-08-13,0.327,0.8061,692.7795,0.4791,0.6362,0.0094,0.0967,1089,1089,100.0,2015289161512,0.7315
MOD13Q1,250m_16_days_EVI,A2014241,2014-08-29,0.13,0.4473,319.7377,0.3173,0.2936,0.0028,0.053,1089,1089,100.0,2015289184011,0.3216
MOD13Q1,250m_16_days_NDVI,A2014241,2014-08-29,0.3026,0.8055,678.6252,0.5029,0.6232,0.0097,0.0985,1089,1089,100.0,2015289184011,0.6982
MOD13Q1,250m_16_days_EVI,A2014257,2014-09-14,0.1198,0.4129,301.6534,0.2931,0.277,0.0025,0.0503,1089,1089,100.0,2015291062623,0.3002
MOD13Q1,250m_16_days_NDVI,A2014257,2014-09-14,0.2952,0.7916,677.62,0.4964,0.6222,0.0096,0.0978,1089,1089,100.0,2015291062623,0.7062
MOD13Q1,250m_16_days_EVI,A2014273,2014-09-30,0.13,0.4064,309.4511,0.2764,0.2842,0.0026,0.0507,1089,1089,100.0,2015291112104,0.321
MOD13Q1,250m_16_days_NDVI,A2014273,2014-09-30,0.33,0.817,711.7229,0.487,0.6536,0.0096,0.098,1089,1089,100.0,2015291112104,0.7431
MOD13Q1,250m_16_days_EVI,A2014289,2014-10-16,0.115,0.486,334.5169,0.371,0.3072,0.0094,0.0969,1089,1089,100.0,2015291191359,0.4743
MOD13Q1,250m_16_days_NDVI,A2014289,2014-10-16,0.3476,0.8912,783.6138,0.5436,0.7196,0.0154,0.1242,1089,1089,100.0,2015291191359,0.8797
MOD13Q1,250m_16_days_EVI,A2014305,2014-11-01,0.1347,0.4234,326.0529,0.2887,0.2994,0.0032,0.0567,1089,1089,100.0,2015292062229,0.3565
MOD13Q1,250m_16_days_NDVI,A2014305,2014-11-01,0.3747,0.8817,777.4167,0.507,0.7139,0.0112,0.1059,1089,1089,100.0,2015292062229,0.8205
MOD13Q1,250m_16_days_EVI,A2014321,2014-11-17,0.0791,0.5159,298.2612,0.4368,0.3019,0.0048,0.0694,1089,988,90.73,2015292071404,0.3716
MOD13Q1,250m_16_days_NDVI,A2014321,2014-11-17,0.0706,0.9946,564.6343,0.924,0.5715,0.0269,0.1641,1089,988,90.73,2015292071404,0.7467
MOD13Q1,250m_16_days_EVI,A2014337,2014-12-03,0.1102,0.4434,333.8527,0.3332,0.3066,0.004,0.0634,1089,1089,100.0,2015294144315,0.3739
MOD13Q1,250m_16_days_NDVI,A2014337,2014-12-03,0.3968,0.9032,823.3392,0.5064,0.7561,0.0096,0.0982,1089,1089,100.0,2015294144315,0.8521
MOD13Q1,250m_16_days_EVI,A2014353,2014-12-19,0.0715,0.6304,353.9125,0.5589,0.3403,0.0077,0.0876,1089,1040,95.5,2015295002547,0.5181
MOD13Q1,250m_16_days_NDVI,A2014353,2014-12-19,0.1138,0.9975,745.0867,0.8837,0.7164,0.0211,0.1453,1089,1040,95.5,2015295002547,0.7654
MOD13Q1,250m_16_days_EVI,A2015001,2015-01-01,0.1991,0.6201,427.1988,0.421,0.4034,0.0062,0.0787,1089,1059,97.25,2015295101845,0.472
MOD13Q1,250m_16_days_NDVI,A2015001,2015-01-01,0.3906,0.9959,892.7292,0.6053,0.843,0.0121,0.1098,1089,1059,97.25,2015295101845,0.899
MOD13Q1,250m_16_days_EVI,A2015017,2015-01-17,0.1169,0.4173,315.4224,0.3004,0.2896,0.0036,0.0597,1089,1089,100.0,2015295120513,0.3494
MOD13Q1,250m_16_days_NDVI,A2015017,2015-01-17,0.4004,0.8935,792.0946,0.4931,0.7274,0.0102,0.1008,1089,1089,100.0,2015295120513,0.8124
MOD13Q1,250m_16_days_EVI,A2015033,2015-02-02,0.1135,0.3976,296.6508,0.2841,0.2724,0.0027,0.0519,1089,1089,100.0,2015296122817,0.3177
MOD13Q1,250m_16_days_NDVI,A2015033,2015-02-02,0.3771,0.8199,729.0696,0.4428,0.6695,0.0076,0.0872,1089,1089,100.0,2015296122817,0.7397
MOD13Q1,250m_16_days_EVI,A2015049,2015-02-18,0.1139,0.3836,299.8725,0.2697,0.2754,0.0027,0.0522,1089,1089,100.0,2015296153121,0.347
MOD13Q1,250m_16_days_NDVI,A2015049,2015-02-18,0.34,0.7893,688.4777,0.4493,0.6322,0.0077,0.0875,1089,1089,100.0,2015296153121,0.7199
MOD13Q1,250m_16_days_EVI,A2015065,2015-03-06,0.1103,0.3565,274.5085,0.2462,0.2521,0.0021,0.0455,1089,1089,100.0,2015298001447,0.296
MOD13Q1,250m_16_days_NDVI,A2015065,2015-03-06,0.3818,0.8107,699.5698,0.4289,0.6424,0.0083,0.0912,1089,1089,100.0,2015298001447,0.7193
MOD13Q1,250m_16_days_EVI,A2015081,2015-03-22,0.1163,0.3607,280.5997,0.2444,0.2577,0.002,0.0446,1089,1089,100.0,2015298175921,0.3086
MOD13Q1,250m_16_days_NDVI,A2015081,2015-03-22,0.3714,0.8025,681.0439,0.4311,0.6254,0.0078,0.0884,1089,1089,100.0,2015298175921,0.7242
MOD13Q1,250m_16_days_EVI,A2015097,2015-04-07,0.1229,0.4232,288.8793,0.3003,0.2653,0.0028,0.0526,1089,1089,100.0,2015299005206,0.277
MOD13Q1,250m_16_days_NDVI,A2015097,2015-04-07,0.2992,0.7667,634.4988,0.4675,0.5826,0.0069,0.0828,1089,1089,100.0,2015299005206,0.6477
MOD13Q1,250m_16_days_EVI,A2015113,2015-04-23,0.1399,0.4013,311.901,0.2614,0.2864,0.002,0.0446,1089,1089,100.0,2015299023635,0.3134
MOD13Q1,250m_16_days_NDVI,A2015113,2015-04-23,0.3197,0.8384,637.4938,0.5187,0.5854,0.0063,0.0794,1089,1089,100.0,2015299023635,0.6479
MOD13Q1,250m_16_days_EVI,A2015129,2015-05-09,0.1678,0.4811,189.9348,0.3133,0.3181,0.0035,0.0591,1089,597,54.82,2015299151743,F
MOD13Q1,250m_16_days_NDVI,A2015129,2015-05-09,0.4093,0.8218,359.8316,0.4125,0.6027,0.0053,0.0727,1089,597,54.82,2015299151743,F
MOD13Q1,250m_16_days_EVI,A2015145,2015-05-25,0.1411,0.4875,341.3262,0.3464,0.3134,0.0031,0.0558,1089,1089,100.0,2015301000844,0.3209
MOD13Q1,250m_16_days_NDVI,A2015145,2015-05-25,0.3066,0.7869,663.1255,0.4803,0.6089,0.0065,0.0807,1089,1089,100.0,2015301000844,0.6492
MOD13Q1,250m_16_days_EVI,A2015161,2015-06-10,0.1301,0.4712,333.2305,0.3411,0.3165,0.0029,0.0536,1089,1053,96.69,2015301072547,0.3287
MOD13Q1,250m_16_days_NDVI,A2015161,2015-06-10,0.3099,0.8367,669.3055,0.5268,0.6356,0.0067,0.082,1089,1053,96.69,2015301072547,0.6947
MOD13Q1,250m_16_days_EVI,A2015177,2015-06-26,0.1282,0.4773,328.7782,0.3491,0.3019,0.0033,0.0574,1089,1089,100.0,2015301215517,0.2993
MOD13Q1,250m_16_days_NDVI,A2015177,2015-06-26,0.2991,0.8223,681.9659,0.5232,0.6262,0.0086,0.0925,1089,1089,100.0,2015301215517,0.6753
MOD13Q1,250m_16_days_EVI,A2015193,2015-07-12,0.1452,0.5328,364.5468,0.3876,0.3348,0.0043,0.0652,1089,1089,100.0,2015304010738,0.3577
MOD13Q1,250m_16_days_NDVI,A2015193,2015-07-12,0.3039,0.8031,671.1172,0.4992,0.6163,0.0085,0.0921,1089,1089,100.0,2015304010738,0.674
MOD13Q1,250m_16_days_EVI,A2015209,2015-07-28,0.1145,0.4618,359.8495,0.3473,0.3304,0.0039,0.0624,1089,1089,100.0,2015304024917,0.3915
MOD13Q1,250m_16_days_NDVI,A2015209,2015-07-28,0.2993,0.7865,680.5727,0.4872,0.625,0.0095,0.0977,1089,1089,100.0,2015304024917,0.7168
MOD13Q1,250m_16_days_EVI,A2015225,2015-08-13,0.1428,0.4618,361.8848,0.319,0.3323,0.0044,0.0665,1089,1089,100.0,2015305195651,0.3978
MOD13Q1,250m_16_days_NDVI,A2015225,2015-08-13,0.3005,0.8399,687.5436,0.5394,0.6314,0.0107,0.1033,1089,1089,100.0,2015305195651,0.7245
MOD13Q1,250m_16_days_EVI,A2015241,2015-08-29,0.1433,0.4346,323.2848,0.2913,0.2969,0.0026,0.0512,1089,1089,100.0,2015305211149,0.321
MOD13Q1,250m_16_days_NDVI,A2015241,2015-08-29,0.3327,0.804,681.4864,0.4713,0.6258,0.0092,0.0958,1089,1089,100.0,2015305211149,0.6939
MOD13Q1,250m_16_days_EVI,A2015257,2015-09-14,0.1386,0.4354,321.8331,0.2968,0.2955,0.0027,0.0519,1089,1089,100.0,2015306151052,0.3284
MOD13Q1,250m_16_days_NDVI,A2015257,2015-09-14,0.3274,0.8056,691.8484,0.4782,0.6353,0.0096,0.098,1089,1089,100.0,2015306151052,0.7155
MOD13Q1,250m_16_days_EVI,A2015273,2015-09-30,0.1355,0.4258,323.5104,0.2903,0.2971,0.0028,0.0528,1089,1089,100.0,2015307053928,0.3383
MOD13Q1,250m_16_days_NDVI,A2015273,2015-09-30,0.3459,0.8055,713.2302,0.4596,0.6549,0.0099,0.0993,1089,1089,100.0,2015307053928,0.7434
MOD13Q1,250m_16_days_EVI,A2015289,2015-10-16,0.1112,0.4469,337.1141,0.3357,0.3142,0.0029,0.0537,1089,1073,98.53,2015317212248,0.349
MOD13Q1,250m_16_days_NDVI,A2015289,2015-10-16,0.3618,0.8811,741.4452,0.5193,0.691,0.0095,0.0976,1089,1073,98.53,2015317212248,0.7829
MOD13Q1,250m_16_days_EVI,A2015305,2015-11-01,0.1283,0.4192,334.0425,0.2909,0.3067,0.0038,0.0617,1089,1089,100.0,2015335131706,0.3603
MOD13Q1,250m_16_days_NDVI,A2015305,2015-11-01,0.3301,0.8883,790.6971,0.5582,0.7261,0.0139,0.1177,1089,1089,100.0,2015335131706,0.8232
MOD13Q1,250m_16_days_EVI,A2015321,2015-11-17,0.1397,0.6621,425.1198,0.5224,0.403,0.0082,0.0904,1089,1055,96.88,2015343140207,0.5121
MOD13Q1,250m_16_days_NDVI,A2015321,2015-11-17,0.1707,0.9731,826.7409,0.8024,0.7836,0.019,0.1377,1089,1055,96.88,2015343140207,0.8352
MOD13Q1,250m_16_days_EVI,A2015337,2015-12-03,0.0786,0.6164,201.6704,0.5378,0.3412,0.0122,0.1105,1089,591,54.27,2016004171552,0.4756
MOD13Q1,250m_16_days_NDVI,A2015337,2015-12-03,0.0832,0.9924,382.1192,0.9092,0.6466,0.0387,0.1967,1089,591,54.27,2016004171552,0.6679
MOD13Q1,250m_16_days_EVI,A2015353,2015-12-19,-0.0113,0.6113,207.7229,0.6226,0.2777,0.0138,0.1175,1089,748,68.69,2016007181329,0.3113
MOD13Q1,250m_16_days_NDVI,A2015353,2015-12-19,-0.0098,0.9207,235.7041,0.9305,0.3151,0.0167,0.1294,1089,748,68.69,2016007181329,0.3915
MOD13Q1,250m_16_days_EVI,A2016001,2016-01-01,0.0313,0.8366,267.6715,0.8053,0.3662,0.022,0.1482,1089,731,67.13,2016029064337,0.558
MOD13Q1,250m_16_days_NDVI,A2016001,2016-01-01,0.0195,0.9537,301.8893,0.9342,0.413,0.0317,0.178,1089,731,67.13,2016029064337,0.7451
MOD13Q1,250m_16_days_EVI,A2016017,2016-01-17,0.0121,0.5737,252.5022,0.5616,0.3042,0.0093,0.0963,1089,830,76.22,2016035114549,0.5115
MOD13Q1,250m_16_days_NDVI,A2016017,2016-01-17,0.011,0.7921,361.9287,0.7811,0.4361,0.0188,0.1372,1089,830,76.22,2016035114549,0.7233
MOD13Q1,250m_16_days_EVI,A2016033,2016-02-02,0.107,0.72,302.3002,0.613,0.3463,0.0082,0.0908,1089,873,80.17,2016050024325,0.4748
MOD13Q1,250m_16_days_NDVI,A2016033,2016-02-02,0.1295,0.8892,491.4892,0.7597,0.563,0.0197,0.1405,1089,873,80.17,2016050024325,0.7217
MOD13Q1,250m_16_days_EVI,A2016049,2016-02-18,0.1461,0.5761,182.7427,0.43,0.3416,0.0084,0.0915,1089,535,49.13,2016109133529,F
MOD13Q1,250m_16_days_NDVI,A2016049,2016-02-18,0.368,0.9413,341.1517,0.5733,0.6377,0.0113,0.1061,1089,535,49.13,2016109133529,F
MOD13Q1,250m_16_days_EVI,A2016065,2016-03-05,0.086,0.6661,334.8445,0.5801,0.3283,0.0063,0.0795,1089,1020,93.66,2016111112627,0.4639
MOD13Q1,250m_16_days_NDVI,A2016065,2016-03-05,0.1601,0.9608,642.3157,0.8007,0.6297,0.0153,0.1238,1089,1020,93.66,2016111112627,0.7439
MOD13Q1,250m_16_days_EVI,A2016081,2016-03-21,0.1474,0.4556,309.3981,0.3082,0.2841,0.0043,0.0654,1089,1089,100.0,2017097232636,0.3167
MOD13Q1,250m_16_days_NDVI,A2016081,2016-03-21,0.3694,0.7901,634.8785,0.4207,0.583,0.0065,0.0807,1089,1089,100.0,2017097232636,0.6343
MOD13Q1,250m_16_days_EVI,A2016097,2016-04-06,0.1287,0.3791,299.1098,0.2504,0.2747,0.0023,0.0481,1089,1089,100.0,2016114041057,0.3225
MOD13Q1,250m_16_days_NDVI,A2016097,2016-04-06,0.3541,0.7894,664.7613,0.4353,0.6104,0.0081,0.0898,1089,1089,100.0,2016114041057,0.6991
MOD13Q1,250m_16_days_EVI,A2016113,2016-04-22,0.1297,0.4063,297.2148,0.2766,0.2729,0.0021,0.0455,1089,1089,100.0,2016130115054,0.291
MOD13Q1,250m_16_days_NDVI,A2016113,2016-04-22,0.3163,0.7802,655.2524,0.4639,0.6017,0.0071,0.0842,1089,1089,100.0,2016130115054,0.6681
MOD13Q1,250m_16_days_EVI,A2016129,2016-05-08,0.1469,0.4274,329.1868,0.2805,0.3023,0.0025,0.0499,1089,1089,100.0,2016147113135,0.3253
MOD13Q1,250m_16_days_NDVI,A2016129,2016-05-08,0.3222,0.7465,644.2024,0.4243,0.5916,0.0062,0.0789,1089,1089,100.0,2016147113135,0.6595
MOD13Q1,250m_16_days_EVI,A2016145,2016-05-24,0.149,0.4587,353.7549,0.3097,0.3248,0.0029,0.0537,1089,1089,100.0,2016166143918,0.3372
MOD13Q1,250m_16_days_NDVI,A2016145,2016-05-24,0.3035,0.7532,643.3311,0.4497,0.5908,0.0063,0.0795,1089,1089,100.0,2016166143918,0.6324
MOD13Q1,250m_16_days_EVI,A2016161,2016-06-09,0.1495,0.4851,345.1399,0.3356,0.3193,0.0038,0.0614,1089,1081,99.27,2016184002026,0.2875
MOD13Q1,250m_16_days_NDVI,A2016161,2016-06-09,0.31,0.7708,671.3712,0.4608,0.6211,0.0077,0.088,1089,1081,99.27,2016184002026,0.6891
MOD13Q1,250m_16_days_EVI,A2016177,2016-06-25,0.1453,0.4591,337.8177,0.3138,0.3102,0.0029,0.0535,1089,1089,100.0,2016200095657,0.319
MOD13Q1,250m_16_days_NDVI,A2016177,2016-06-25,0.3058,0.7766,654.3869,0.4708,0.6009,0.0069,0.0833,1089,1089,100.0,2016200095657,0.6489
MOD13Q1,250m_16_days_EVI,A2016193,2016-07-11,0.1526,0.4926,358.0251,0.34,0.3297,0.0036,0.0597,1089,1086,99.72,2016215085129,0.3505
MOD13Q1,250m_16_days_NDVI,A2016193,2016-07-11,0.3142,0.7798,660.7629,0.4656,0.6084,0.0069,0.0833,1089,1086,99.72,2016215085129,0.6557
MOD13Q1,250m_16_days_EVI,A2016209,2016-07-27,0.1415,0.4687,327.8334,0.3272,0.301,0.0029,0.0541,1089,1089,100.0,2016229083029,0.3214
MOD13Q1,250m_16_days_NDVI,A2016209,2016-07-27,0.2999,0.8047,657.8563,0.5048,0.6041,0.009,0.0951,1089,1089,100.0,2016229083029,0.681
MOD13Q1,250m_16_days_EVI,A2016225,2016-08-12,0.1309,0.431,294.5808,0.3001,0.2705,0.0022,0.0472,1089,1089,100.0,2016243085418,0.2851
MOD13Q1,250m_16_days_NDVI,A2016225,2016-08-12,0.3073,0.805,657.9471,0.4977,0.6042,0.01,0.0998,1089,1089,100.0,2016243085418,0.6672
MOD13Q1,250m_16_days_EVI,A2016241,2016-08-28,0.1382,0.4396,316.0021,0.3014,0.2902,0.0026,0.0509,1089,1089,100.0,2016263150432,0.3233
MOD13Q1,250m_16_days_NDVI,A2016241,2016-08-28,0.3172,0.8008,662.1065,0.4836,0.608,0.0097,0.0987,1089,1089,100.0,2016263150432,0.6945
MOD13Q1,250m_16_days_EVI,A2016257,2016-09-13,0.1347,0.4249,306.4084,0.2902,0.2814,0.0022,0.0468,1089,1089,100.0,2016274143828,0.3136
MOD13Q1,250m_16_days_NDVI,A2016257,2016-09-13,0.3037,0.7737,657.2008,0.47,0.6035,0.009,0.0947,1089,1089,100.0,2016274143828,0.6792
MOD13Q1,250m_16_days_EVI,A2016273,2016-09-29,0.0958,0.3848,320.2095,0.289,0.3018,0.0019,0.0437,1089,1061,97.43,2016292070327,0.3614
MOD13Q1,250m_16_days_NDVI,A2016273,2016-09-29,0.3232,0.8413,736.1842,0.5181,0.6939,0.0101,0.1007,1089,1061,97.43,2016292070327,0.8046
MOD13Q1,250m_16_days_EVI,A2016289,2016-10-15,0.1191,0.4959,55.8615,0.3768,0.2387,0.0028,0.053,1089,234,21.49,2016306040524,F
MOD13Q1,250m_16_days_NDVI,A2016289,2016-10-15,0.3795,0.8926,135.7093,0.5131,0.58,0.0054,0.0734,1089,234,21.49,2016306040524,F
MOD13Q1,250m_16_days_EVI,A2016305,2016-10-31,0.1243,0.3882,290.2627,0.2639,0.2665,0.0023,0.0478,1089,1089,100.0,2016322045203,0.3113
MOD13Q1,250m_16_days_NDVI,A2016305,2016-10-31,0.3671,0.8532,765.9547,0.4861,0.7034,0.0098,0.0988,1089,1089,100.0,2016322045203,0.7876
MOD13Q1,250m_16_days_EVI,A2016321,2016-11-16,0.0875,0.5712,319.528,0.4837,0.3339,0.0062,0.0791,1089,957,87.88,2016340093008,0.5712
MOD13Q1,250m_16_days_NDVI,A2016321,2016-11-16,0.1757,0.9991,656.9321,0.8234,0.6864,0.0157,0.1251,1089,957,87.88,2016340093008,0.9991
MOD13Q1,250m_16_days_EVI,A2016337,2016-12-02,0.0053,0.5768,227.1705,0.5715,0.2717,0.0089,0.0942,1089,836,76.77,2016357050210,0.2695
MOD13Q1,250m_16_days_NDVI,A2016337,2016-12-02,0.0107,0.9867,352.8605,0.976,0.4221,0.0447,0.2114,1089,836,76.77,2016357050210,0.5751
MOD13Q1,250m_16_days_EVI,A2016353,2016-12-18,-0.0275,0.6908,261.5366,0.7183,0.3249,0.015,0.1225,1089,805,73.92,2017010085941,0.5803
MOD13Q1,250m_16_days_NDVI,A2016353,2016-12-18,-0.0175,0.9848,347.1192,1.0023,0.4312,0.037,0.1924,1089,805,73.92,2017010085941,0.6856
MOD13Q1,250m_16_days_EVI,A2017001,2017-01-01,-0.0275,0.4275,224.7735,0.455,0.2151,0.0087,0.093,1089,1045,95.96,2017020215711,0.3602
MOD13Q1,250m_16_days_NDVI,A2017001,2017-01-01,-0.0166,0.4717,234.4796,0.4883,0.2244,0.0125,0.112,1089,1045,95.96,2017020215711,0.4226
MOD13Q1,250m_16_days_EVI,A2017017,2017-01-17,-0.0895,0.5292,281.1847,0.6187,0.2741,0.0141,0.1186,1089,1026,94.21,2017034073735,0.3605
MOD13Q1,250m_16_days_NDVI,A2017017,2017-01-17,-0.0558,0.9571,323.8819,1.0129,0.3157,0.0243,0.156,1089,1026,94.21,2017034073735,0.5113
MOD13Q1,250m_16_days_EVI,A2017033,2017-02-02,-0.077,0.3974,235.8451,0.4744,0.2206,0.0097,0.0985,1089,1069,98.16,2017053062953,0.3221
MOD13Q1,250m_16_days_NDVI,A2017033,2017-02-02,-0.0528,0.5667,275.9369,0.6195,0.2581,0.0166,0.1287,1089,1069,98.16,2017053062953,0.4398
MOD13Q1,250m_16_days_EVI,A2017049,2017-02-18,0.0015,0.5729,249.8127,0.5714,0.2395,0.0093,0.0965,1089,1043,95.78,2017066031452,0.3224
MOD13Q1,250m_16_days_NDVI,A2017049,2017-02-18,0.004,0.9572,278.9233,0.9532,0.2674,0.0183,0.1353,1089,1043,95.78,2017066031452,0.3859
MOD13Q1,250m_16_days_EVI,A2017065,2017-03-06,0.0805,0.5057,221.8089,0.4252,0.2877,0.0053,0.0726,1089,771,70.8,2017082120612,0.5052
MOD13Q1,250m_16_days_NDVI,A2017065,2017-03-06,0.1391,0.728,375.9223,0.5889,0.4876,0.0123,0.1108,1089,771,70.8,2017082120612,0.6387
MOD13Q1,250m_16_days_EVI,A2017081,2017-03-22,0.1474,0.4556,309.3981,0.3082,0.2841,0.0043,0.0654,1089,1089,100.0,2017111085119,0.3167
MOD13Q1,250m_16_days_NDVI,A2017081,2017-03-22,0.3694,0.7901,634.8785,0.4207,0.583,0.0065,0.0807,1089,1089,100.0,2017111085119,0.6343
MOD13Q1,250m_16_days_EVI,A2017097,2017-04-07,0.1016,0.4186,305.3137,0.317,0.2804,0.0038,0.0615,1089,1089,100.0,2017116143109,0.3044
MOD13Q1,250m_16_days_NDVI,A2017097,2017-04-07,0.3203,0.8957,672.2115,0.5754,0.6173,0.0088,0.094,1089,1089,100.0,2017116143109,0.7501
MOD13Q1,250m_16_days_EVI,A2017113,2017-04-23,0.1491,0.4342,306.673,0.2851,0.2824,0.0029,0.0539,1089,1086,99.72,2017131014507,F
MOD13Q1,250m_16_days_NDVI,A2017113,2017-04-23,0.3646,0.8096,655.0323,0.445,0.6032,0.0066,0.0813,1089,1086,99.72,2017131014507,F
MOD13Q1,250m_16_days_EVI,A2017129,2017-05-09,0.121,0.4215,313.0,0.3005,0.2874,0.0019,0.0433,1089,1089,100.0,2017145232139,0.2913
MOD13Q1,250m_16_days_NDVI,A2017129,2017-05-09,0.3452,0.8118,651.598,0.4666,0.5983,0.0069,0.0829,1089,1089,100.0,2017145232139,0.7221
MOD13Q1,250m_16_days_EVI,A2017145,2017-05-25,0.1624,0.4067,319.0578,0.2443,0.293,0.0017,0.0411,1089,1089,100.0,2017164072220,0.3054
MOD13Q1,250m_16_days_NDVI,A2017145,2017-05-25,0.3338,0.7417,638.9694,0.4079,0.5867,0.0055,0.0739,1089,1089,100.0,2017164072220,0.6368
MOD13Q1,250m_16_days_EVI,A2017161,2017-06-10,0.1596,0.4681,366.8554,0.3085,0.3369,0.0033,0.0575,1089,1089,100.0,2017178081736,0.3521
MOD13Q1,250m_16_days_NDVI,A2017161,2017-06-10,0.3236,0.7576,660.0071,0.434,0.6061,0.0061,0.0782,1089,1089,100.0,2017178081736,0.6485
MOD13Q1,250m_16_days_EVI,A2017177,2017-06-26,0.1576,0.4571,350.0222,0.2995,0.3214,0.0029,0.0538,1089,1089,100.0,2017194070135,0.3122
MOD13Q1,250m_16_days_NDVI,A2017177,2017-06-26,0.3245,0.7779,670.5905,0.4534,0.6158,0.007,0.0838,1089,1089,100.0,2017194070135,0.6419
MOD13Q1,250m_16_days_EVI,A2017193,2017-07-12,0.153,0.474,349.0106,0.321,0.3205,0.0033,0.057,1089,1089,100.0,2017209233523,0.3188
MOD13Q1,250m_16_days_NDVI,A2017193,2017-07-12,0.323,0.807,679.7223,0.484,0.6242,0.0088,0.0936,1089,1089,100.0,2017209233523,0.6713
MOD13Q1,250m_16_days_EVI,A2017209,2017-07-28,0.1532,0.4614,339.8893,0.3082,0.3121,0.0028,0.0526,1089,1089,100.0,2017234111952,0.3268
MOD13Q1,250m_16_days_NDVI,A2017209,2017-07-28,0.3185,0.7823,672.2051,0.4638,0.6173,0.0089,0.0945,1089,1089,100.0,2017234111952,0.6844
MOD13Q1,250m_16_days_EVI,A2017225,2017-08-13,0.1516,0.4728,329.1305,0.3212,0.3022,0.0026,0.0513,1089,1089,100.0,2017250141536,0.3146
MOD13Q1,250m_16_days_NDVI,A2017225,2017-08-13,0.3232,0.8059,674.2171,0.4827,0.6191,0.0097,0.0986,1089,1089,100.0,2017250141536,0.6838
MOD13Q1,250m_16_days_EVI,A2017241,2017-08-29,0.1506,0.4432,334.5854,0.2926,0.3072,0.0022,0.047,1089,1089,100.0,2017262085605,0.317
MOD13Q1,250m_16_days_NDVI,A2017241,2017-08-29,0.3232,0.7653,668.3475,0.4421,0.6137,0.0082,0.0905,1089,1089,100.0,2017262085605,0.6711
MOD13Q1,250m_16_days_EVI,A2017257,2017-09-14,0.1356,0.4692,352.0827,0.3336,0.3233,0.004,0.0629,1089,1089,100.0,2017276132724,0.3806
