MCD15A3H,Lai_500m,A2013097,2013-04-07,0.1,2.7,234.2,2.6,1.148,0.2652,0.515,289,204,70.59,2015257084929,F
MCD15A3H,Fpar_500m,A2013101,2013-04-11,0.18,0.83,150.6,0.65,0.5705,0.0153,0.1237,289,264,91.35,2015257135922,0.69
MCD15A3H,Lai_500m,A2013101,2013-04-11,0.3,3.0,369.4999,2.7,1.3996,0.195,0.4416,289,264,91.35,2015257135922,1.7
MCD15A3H,Fpar_500m,A2013105,2013-04-15,0.17,0.94,99.56,0.77,0.4787,0.0167,0.1291,289,208,71.97,2015257101907,0.68
MCD15A3H,Lai_500m,A2013105,2013-04-15,0.3,5.8,258.6,5.5,1.2433,0.4147,0.6439,289,208,71.97,2015257101907,2.2
MCD15A3H,Fpar_500m,A2013109,2013-04-19,0.11,0.95,167.89,0.84,0.5809,0.0135,0.1164,289,289,100.0,2015257140326,0.6
MCD15A3H,Lai_500m,A2013109,2013-04-19,0.2,5.9,504.2,5.7,1.7446,0.7048,0.8395,289,289,100.0,2015257140326,1.7
MCD15A3H,Fpar_500m,A2013113,2013-04-23,0.24,0.77,176.4602,0.53,0.6106,0.0063,0.0794,289,289,100.0,2015257112610,0.67
MCD15A3H,Lai_500m,A2013113,2013-04-23,0.5,2.8,489.1004,2.3,1.6924,0.1702,0.4125,289,289,100.0,2015257112610,2
MCD15A3H,Fpar_500m,A2013117,2013-04-27,0.28,0.78,182.41,0.5,0.6312,0.0076,0.0875,289,289,100.0,2015258191743,0.7
MCD15A3H,Lai_500m,A2013117,2013-04-27,0.6,3.0,561.5999,2.4,1.9433,0.2294,0.479,289,289,100.0,2015258191743,2.4
MCD15A3H,Fpar_500m,A2013121,2013-05-01,0.21,0.81,178.1001,0.6,0.6163,0.0087,0.0933,289,289,100.0,2015260131807,0.68
MCD15A3H,Lai_500m,A2013121,2013-05-01,0.5,3.3,519.5995,2.8,1.7979,0.2309,0.4806,289,289,100.0,2015260131807,2.3
MCD15A3H,Fpar_500m,A2013125,2013-05-05,0.25,0.79,177.86,0.54,0.6154,0.0073,0.0855,289,289,100.0,2015260174144,0.67
MCD15A3H,Lai_500m,A2013125,2013-05-05,0.6,3.1,526.7001,2.5,1.8225,0.2157,0.4645,289,289,100.0,2015260174144,2.1
MCD15A3H,Fpar_500m,A2013129,2013-05-09,0.25,0.9,166.1399,0.65,0.5749,0.0059,0.0765,289,289,100.0,2015260140316,0.67
MCD15A3H,Lai_500m,A2013129,2013-05-09,0.6,4.6,474.9,4.0,1.6433,0.1729,0.4158,289,289,100.0,2015260140316,2.3
MCD15A3H,Fpar_500m,A2013133,2013-05-13,0.19,0.79,127.9601,0.6,0.5078,0.0054,0.0736,289,252,87.2,2015260174924,0.56
MCD15A3H,Lai_500m,A2013133,2013-05-13,0.4,3.1,338.2999,2.7,1.3425,0.089,0.2984,289,252,87.2,2015260174924,1.5
MCD15A3H,Fpar_500m,A2013137,2013-05-17,0.29,0.93,171.6199,0.64,0.5938,0.0081,0.09,289,289,100.0,2015260135417,0.71
MCD15A3H,Lai_500m,A2013137,2013-05-17,0.6,5.7,508.5,5.1,1.7595,0.2775,0.5268,289,289,100.0,2015260135417,2.5
MCD15A3H,Fpar_500m,A2013141,2013-05-21,0.23,0.81,178.3899,0.58,0.6216,0.0085,0.092,289,287,99.31,2015260213400,0.67
MCD15A3H,Lai_500m,A2013141,2013-05-21,0.5,3.3,539.1003,2.8,1.8784,0.231,0.4807,289,287,99.31,2015260213400,2.1
MCD15A3H,Fpar_500m,A2013145,2013-05-25,0.24,0.84,165.67,0.6,0.5833,0.0096,0.098,289,284,98.27,2015260165820,0.66
MCD15A3H,Lai_500m,A2013145,2013-05-25,0.5,3.6,488.3001,3.1,1.7194,0.2644,0.5142,289,284,98.27,2015260165820,2.2
MCD15A3H,Fpar_500m,A2013149,2013-05-29,0.25,0.82,175.91,0.57,0.6087,0.006,0.0778,289,289,100.0,2015260205805,0.63
MCD15A3H,Lai_500m,A2013149,2013-05-29,0.5,3.2,516.4998,2.7,1.7872,0.1604,0.4005,289,289,100.0,2015260205805,1.9
MCD15A3H,Fpar_500m,A2013153,2013-06-02,0.23,0.93,174.33,0.7,0.6032,0.0077,0.088,289,289,100.0,2015260172524,0.6
MCD15A3H,Lai_500m,A2013153,2013-06-02,0.5,5.7,527.5999,5.2,1.8256,0.2792,0.5284,289,289,100.0,2015260172524,1.7
MCD15A3H,Fpar_500m,A2013157,2013-06-06,0.22,0.85,183.1901,0.63,0.6339,0.0088,0.094,289,289,100.0,2015261220858,0.68
MCD15A3H,Lai_500m,A2013157,2013-06-06,0.5,4.4,564.2997,3.9,1.9526,0.3805,0.6168,289,289,100.0,2015261220858,2.3
MCD15A3H,Fpar_500m,A2013161,2013-06-10,0.23,0.94,174.5,0.71,0.6038,0.0076,0.0871,289,289,100.0,2015262062915,0.71
MCD15A3H,Lai_500m,A2013161,2013-06-10,0.5,6.0,563.4005,5.5,1.9495,0.421,0.6489,289,289,100.0,2015262062915,2.9
MCD15A3H,Fpar_500m,A2013165,2013-06-14,0.24,0.89,179.3,0.65,0.6204,0.009,0.0951,289,289,100.0,2015262175544,0.68
MCD15A3H,Lai_500m,A2013165,2013-06-14,0.5,4.6,556.0001,4.1,1.9239,0.3552,0.596,289,289,100.0,2015262175544,2.2
MCD15A3H,Fpar_500m,A2013169,2013-06-18,0.18,0.9,135.79,0.72,0.552,0.0208,0.1441,289,246,85.12,2015262172530,0.51
MCD15A3H,Lai_500m,A2013169,2013-06-18,0.4,5.1,414.2,4.7,1.6837,0.5194,0.7207,289,246,85.12,2015262172530,1.4
MCD15A3H,Fpar_500m,A2013173,2013-06-22,0.15,0.59,52.43,0.44,0.3567,0.0044,0.0662,289,147,50.87,2015262201717,0.4
MCD15A3H,Lai_500m,A2013173,2013-06-22,0.3,1.5,119.6,1.2,0.8136,0.0379,0.1947,289,147,50.87,2015262201717,1
MCD15A3H,Fpar_500m,A2013177,2013-06-26,0.25,0.83,151.97,0.58,0.5567,0.0074,0.0859,289,273,94.46,2015262154620,0.61
MCD15A3H,Lai_500m,A2013177,2013-06-26,0.6,3.2,462.7999,2.6,1.6952,0.1731,0.4161,289,273,94.46,2015262154620,2
MCD15A3H,Fpar_500m,A2013181,2013-06-30,0.25,0.81,185.1999,0.56,0.6453,0.007,0.0836,289,287,99.31,2015262192851,0.68
MCD15A3H,Lai_500m,A2013181,2013-06-30,0.6,3.4,580.0997,2.8,2.0213,0.2015,0.4488,289,287,99.31,2015262192851,2.3
MCD15A3H,Fpar_500m,A2013185,2013-07-04,0.22,0.77,185.1701,0.55,0.6407,0.0078,0.0885,289,289,100.0,2015262184647,0.69
MCD15A3H,Lai_500m,A2013185,2013-07-04,0.5,3.1,561.8001,2.6,1.9439,0.2252,0.4745,289,289,100.0,2015262184647,2.1
MCD15A3H,Fpar_500m,A2013189,2013-07-08,0.27,0.95,190.5799,0.68,0.6594,0.0107,0.1036,289,289,100.0,2015262203515,0.68
MCD15A3H,Lai_500m,A2013189,2013-07-08,0.6,6.4,627.4998,5.8,2.1713,0.5584,0.7472,289,289,100.0,2015262203515,2.2
MCD15A3H,Fpar_500m,A2013193,2013-07-12,0.24,0.8,171.8101,0.56,0.6028,0.0071,0.084,289,285,98.62,2015262164549,0.59
MCD15A3H,Lai_500m,A2013193,2013-07-12,0.5,3.2,508.6002,2.7,1.7846,0.1936,0.44,289,285,98.62,2015262164549,1.7
MCD15A3H,Fpar_500m,A2013197,2013-07-16,0.23,0.91,188.22,0.68,0.6513,0.0112,0.106,289,289,100.0,2015263205646,0.66
MCD15A3H,Lai_500m,A2013197,2013-07-16,0.5,5.0,617.0002,4.5,2.1349,0.492,0.7014,289,289,100.0,2015263205646,2
MCD15A3H,Fpar_500m,A2013201,2013-07-20,0.24,0.9,184.4301,0.66,0.6382,0.0099,0.0996,289,289,100.0,2015264015544,0.74
MCD15A3H,Lai_500m,A2013201,2013-07-20,0.5,5.0,563.7003,4.5,1.9505,0.3161,0.5623,289,289,100.0,2015264015544,2.7
MCD15A3H,Fpar_500m,A2013205,2013-07-24,0.27,0.92,188.06,0.65,0.6507,0.012,0.1097,289,289,100.0,2015267174940,0.7
MCD15A3H,Lai_500m,A2013205,2013-07-24,0.6,5.4,619.2998,4.8,2.1429,0.604,0.7772,289,289,100.0,2015267174940,2.4
MCD15A3H,Fpar_500m,A2013209,2013-07-28,0.23,0.82,171.3901,0.59,0.593,0.0086,0.0925,289,289,100.0,2015264123500,0.62
MCD15A3H,Lai_500m,A2013209,2013-07-28,0.4,3.4,497.6,3.0,1.7218,0.2387,0.4886,289,289,100.0,2015264123500,1.8
MCD15A3H,Fpar_500m,A2013213,2013-08-01,0.17,0.9,190.5101,0.73,0.6592,0.0132,0.1147,289,289,100.0,2015267190856,0.68
MCD15A3H,Lai_500m,A2013213,2013-08-01,0.3,4.8,638.1,4.5,2.208,0.5333,0.7303,289,289,100.0,2015267190856,2.2
MCD15A3H,Fpar_500m,A2013217,2013-08-05,0.24,0.95,191.8101,0.71,0.6637,0.0113,0.1065,289,289,100.0,2015267174845,0.74
MCD15A3H,Lai_500m,A2013217,2013-08-05,0.5,5.8,629.0997,5.3,2.1768,0.5445,0.7379,289,289,100.0,2015267174845,2.7
MCD15A3H,Fpar_500m,A2013221,2013-08-09,0.23,0.86,176.5799,0.63,0.611,0.0131,0.1142,289,289,100.0,2015267174942,0.69
MCD15A3H,Lai_500m,A2013221,2013-08-09,0.5,4.0,542.5002,3.5,1.8772,0.4551,0.6746,289,289,100.0,2015267174942,2.3
MCD15A3H,Fpar_500m,A2013225,2013-08-13,0.25,0.85,173.4,0.6,0.6042,0.011,0.1047,289,287,99.31,2015264123359,0.68
MCD15A3H,Lai_500m,A2013225,2013-08-13,0.6,3.7,528.0999,3.1,1.8401,0.3234,0.5687,289,287,99.31,2015264123359,2.2
MCD15A3H,Fpar_500m,A2013229,2013-08-17,0.23,0.92,190.9898,0.69,0.6609,0.0148,0.1218,289,289,100.0,2015267192923,0.88
MCD15A3H,Lai_500m,A2013229,2013-08-17,0.5,5.1,611.7003,4.6,2.1166,0.7698,0.8774,289,289,100.0,2015267192923,3.8
MCD15A3H,Fpar_500m,A2013233,2013-08-21,0.16,0.85,163.1001,0.69,0.6041,0.0141,0.1187,289,270,93.43,2015264143447,0.77
MCD15A3H,Lai_500m,A2013233,2013-08-21,0.3,3.8,494.0001,3.5,1.8296,0.3953,0.6288,289,270,93.43,2015264143447,2.9
MCD15A3H,Fpar_500m,A2013237,2013-08-25,0.17,0.81,180.48,0.64,0.6355,0.0129,0.1135,289,284,98.27,2015268013124,0.72
MCD15A3H,Lai_500m,A2013237,2013-08-25,0.3,3.5,560.5997,3.2,1.9739,0.4367,0.6608,289,284,98.27,2015268013124,2.5
MCD15A3H,Fpar_500m,A2013241,2013-08-29,0.18,0.93,186.6301,0.75,0.6458,0.0122,0.1103,289,289,100.0,2015268041735,0.87
MCD15A3H,Lai_500m,A2013241,2013-08-29,0.3,4.9,543.5996,4.6,1.881,0.3771,0.6141,289,289,100.0,2015268041735,3.1
MCD15A3H,Fpar_500m,A2013245,2013-09-02,0.27,0.95,187.33,0.68,0.6527,0.0211,0.1454,289,287,99.31,2015268092745,0.78
MCD15A3H,Lai_500m,A2013245,2013-09-02,0.5,5.9,542.2001,5.4,1.8892,1.028,1.0139,289,287,99.31,2015268092745,2.6
MCD15A3H,Fpar_500m,A2013249,2013-09-06,0.22,0.86,195.7802,0.64,0.6774,0.012,0.1096,289,289,100.0,2015268080433,0.8
MCD15A3H,Lai_500m,A2013249,2013-09-06,0.4,3.7,544.9,3.3,1.8855,0.4032,0.635,289,289,100.0,2015268080433,3.1
MCD15A3H,Fpar_500m,A2013253,2013-09-10,0.3,0.96,193.08,0.66,0.6681,0.0112,0.1056,289,289,100.0,2015268113136,0.72
MCD15A3H,Lai_500m,A2013253,2013-09-10,0.6,6.4,545.0002,5.8,1.8858,0.6405,0.8003,289,289,100.0,2015268113136,2.1
MCD15A3H,Fpar_500m,A2013257,2013-09-14,0.26,0.89,189.19,0.63,0.6569,0.0115,0.107,289,288,99.65,2015268092340,0.74
MCD15A3H,Lai_500m,A2013257,2013-09-14,0.5,4.2,517.8997,3.7,1.7983,0.4158,0.6448,289,288,99.65,2015268092340,2.2
MCD15A3H,Fpar_500m,A2013261,2013-09-18,0.21,0.91,196.44,0.7,0.6797,0.0132,0.1149,289,289,100.0,2015268113834,0.77
MCD15A3H,Lai_500m,A2013261,2013-09-18,0.4,4.8,567.4003,4.4,1.9633,0.5414,0.7358,289,289,100.0,2015268113834,2.6
MCD15A3H,Fpar_500m,A2013265,2013-09-22,0.06,0.79,59.6,0.73,0.3921,0.0296,0.172,289,152,52.6,2015268102333,0.32
MCD15A3H,Lai_500m,A2013265,2013-09-22,0.1,2.6,124.9,2.5,0.8217,0.28,0.5291,289,152,52.6,2015268102333,0.6
MCD15A3H,Fpar_500m,A2013269,2013-09-26,0.06,0.56,25.44,0.5,0.2924,0.0219,0.1481,289,87,30.1,2015268101208,F
MCD15A3H,Lai_500m,A2013269,2013-09-26,0.1,1.2,44.9,1.1,0.5161,0.1218,0.349,289,87,30.1,2015268101208,F
MCD15A3H,Fpar_500m,A2013273,2013-09-30,0.19,0.97,135.68,0.78,0.5977,0.0246,0.1568,289,227,78.55,2015268094316,F
MCD15A3H,Lai_500m,A2013273,2013-09-30,0.3,6.2,353.8001,5.9,1.5586,0.8334,0.9129,289,227,78.55,2015268094316,F
MCD15A3H,Fpar_500m,A2013277,2013-10-04,0.3,0.97,207.8,0.67,0.719,0.0103,0.1017,289,289,100.0,2015269082837,0.8
MCD15A3H,Lai_500m,A2013277,2013-10-04,0.4,6.2,614.8998,5.8,2.1277,0.6736,0.8207,289,289,100.0,2015269082837,2.7
MCD15A3H,Fpar_500m,A2013281,2013-10-08,0.25,0.88,204.5201,0.63,0.7278,0.0156,0.1248,289,281,97.23,2015269151050,0.86
MCD15A3H,Lai_500m,A2013281,2013-10-08,0.3,3.8,500.0996,3.5,1.7797,0.4729,0.6877,289,281,97.23,2015269151050,2.7
MCD15A3H,Fpar_500m,A2013285,2013-10-12,0.26,0.96,217.87,0.7,0.7539,0.0144,0.12,289,289,100.0,2015269221354,0.87
MCD15A3H,Lai_500m,A2013285,2013-10-12,0.3,5.4,588.5001,5.1,2.0363,0.8972,0.9472,289,289,100.0,2015269221354,2.8
MCD15A3H,Fpar_500m,A2013289,2013-10-16,0.28,0.97,223.9199,0.69,0.7748,0.0139,0.1179,289,289,100.0,2015269200158,0.93
MCD15A3H,Lai_500m,A2013289,2013-10-16,0.4,6.2,667.2001,5.8,2.3087,0.9963,0.9981,289,289,100.0,2015269200158,4.7
MCD15A3H,Fpar_500m,A2013293,2013-10-20,0.3,0.97,228.5799,0.67,0.7909,0.0149,0.122,289,289,100.0,2015270011606,0.93
MCD15A3H,Lai_500m,A2013293,2013-10-20,0.4,6.2,729.1001,5.8,2.5228,1.6966,1.3026,289,289,100.0,2015270011606,4
MCD15A3H,Fpar_500m,A2013297,2013-10-24,0.28,0.97,220.4602,0.69,0.7628,0.014,0.1184,289,289,100.0,2015269234120,0.87
MCD15A3H,Lai_500m,A2013297,2013-10-24,0.4,6.4,586.0999,6.0,2.028,0.704,0.839,289,289,100.0,2015269234120,2.8
MCD15A3H,Fpar_500m,A2013301,2013-10-28,0.26,0.96,222.7299,0.7,0.7707,0.0144,0.1198,289,289,100.0,2015270015443,0.81
MCD15A3H,Lai_500m,A2013301,2013-10-28,0.3,5.5,629.6,5.2,2.1785,1.0598,1.0295,289,289,100.0,2015270015443,2.1
MCD15A3H,Fpar_500m,A2013305,2013-11-01,0.25,0.97,201.22,0.72,0.7739,0.0168,0.1295,289,260,89.97,2015269235652,F
MCD15A3H,Lai_500m,A2013305,2013-11-01,0.3,6.7,632.9,6.4,2.4342,1.3952,1.1812,289,260,89.97,2015269235652,F
MCD15A3H,Fpar_500m,A2013309,2013-11-05,0.09,0.55,6.57,0.46,0.3129,0.0175,0.1321,289,21,7.27,2015270024449,F
MCD15A3H,Lai_500m,A2013309,2013-11-05,0.1,0.9,8.8,0.8,0.419,0.0463,0.2152,289,21,7.27,2015270024449,F
MCD15A3H,Fpar_500m,A2013313,2013-11-09,0.09,0.96,133.85,0.87,0.582,0.0626,0.2501,289,230,79.58,2015270012329,0.94
MCD15A3H,Lai_500m,A2013313,2013-11-09,0.1,5.6,339.9,5.5,1.4778,1.5249,1.2349,289,230,79.58,2015270012329,4.1
MCD15A3H,Fpar_500m,A2013317,2013-11-13,0.25,0.94,216.61,0.69,0.7495,0.0182,0.1351,289,289,100.0,2015270222950,0.89
MCD15A3H,Lai_500m,A2013317,2013-11-13,0.3,4.3,583.4998,4.0,2.019,0.6975,0.8352,289,289,100.0,2015270222950,3.1
MCD15A3H,Fpar_500m,A2013321,2013-11-17,0.09,0.97,87.66,0.88,0.5038,0.0463,0.2151,289,174,60.21,2015271030215,F
MCD15A3H,Lai_500m,A2013321,2013-11-17,0.1,6.6,171.5,6.5,0.9856,0.8132,0.9018,289,174,60.21,2015271030215,F
MCD15A3H,Fpar_500m,A2013325,2013-11-21,0.25,0.96,226.04,0.71,0.7821,0.0138,0.1177,289,289,100.0,2015271121945,0.94
MCD15A3H,Lai_500m,A2013325,2013-11-21,0.3,5.6,659.4004,5.3,2.2817,0.8904,0.9436,289,289,100.0,2015271121945,4.5
MCD15A3H,Fpar_500m,A2013329,2013-11-25,0.25,0.96,220.62,0.71,0.7634,0.0151,0.1231,289,289,100.0,2015271113614,0.9
MCD15A3H,Lai_500m,A2013329,2013-11-25,0.3,5.4,594.6998,5.1,2.0578,0.6099,0.781,289,289,100.0,2015271113614,3.4
MCD15A3H,Fpar_500m,A2013333,2013-11-29,0.2,0.88,154.6199,0.68,0.626,0.0188,0.1371,289,247,85.47,2015271135411,0.76
MCD15A3H,Lai_500m,A2013333,2013-11-29,0.2,3.2,300.8998,3.0,1.2182,0.3665,0.6054,289,247,85.47,2015271135411,1.6
MCD15A3H,Fpar_500m,A2013337,2013-12-03,0.15,0.93,92.65,0.78,0.6863,0.021,0.1451,289,135,46.71,2015271113437,0.86
MCD15A3H,Lai_500m,A2013337,2013-12-03,0.2,4.2,209.6,4.0,1.5526,0.4812,0.6937,289,135,46.71,2015271113437,2.8
MCD15A3H,Fpar_500m,A2013341,2013-12-07,0.26,0.97,39.39,0.71,0.6791,0.0362,0.1902,289,58,20.07,2015271161357,F
MCD15A3H,Lai_500m,A2013341,2013-12-07,0.3,6.1,111.1,5.8,1.9155,2.7292,1.652,289,58,20.07,2015271161357,F
MCD15A3H,Fpar_500m,A2013345,2013-12-11,0.09,0.96,73.61,0.87,0.5796,0.0283,0.1681,289,127,43.94,2015271151203,0.66
MCD15A3H,Lai_500m,A2013345,2013-12-11,0.1,4.9,145.5,4.8,1.1457,0.5949,0.7713,289,127,43.94,2015271151203,1.2
MCD15A3H,Fpar_500m,A2013349,2013-12-15,0.26,0.96,200.8699,0.7,0.7304,0.0205,0.1433,289,275,95.16,2015271165819,0.96
MCD15A3H,Lai_500m,A2013349,2013-12-15,0.3,5.2,517.4999,4.9,1.8818,0.9007,0.949,289,275,95.16,2015271165819,5.2
MCD15A3H,Fpar_500m,A2013353,2013-12-19,0.1,0.83,104.19,0.73,0.5107,0.0307,0.1753,289,204,70.59,2015271153856,0.29
MCD15A3H,Lai_500m,A2013353,2013-12-19,0.1,2.5,182.7,2.4,0.8956,0.2476,0.4976,289,204,70.59,2015271153856,0.4
MCD15A3H,Fpar_500m,A2013357,2013-12-23,0.2,0.96,196.35,0.76,0.6988,0.0187,0.1368,289,281,97.23,2015271231007,0.87
MCD15A3H,Lai_500m,A2013357,2013-12-23,0.2,6.0,466.9001,5.8,1.6616,0.6423,0.8014,289,281,97.23,2015271231007,3.1
MCD15A3H,Fpar_500m,A2013361,2013-12-27,0.09,0.81,133.9599,0.72,0.5725,0.0242,0.1557,289,234,80.97,2015273193854,0.76
MCD15A3H,Lai_500m,A2013361,2013-12-27,0.1,2.0,251.1999,1.9,1.0735,0.2189,0.4678,289,234,80.97,2015273193854,1.6
MCD15A3H,Fpar_500m,A2013365,2013-12-31,0.25,0.95,196.94,0.7,0.6886,0.0171,0.1308,289,286,98.96,2015273193843,0.81
MCD15A3H,Lai_500m,A2013365,2013-12-31,0.3,4.8,444.2,4.5,1.5531,0.4916,0.7011,289,286,98.96,2015273193843,2.3
MCD15A3H,Fpar_500m,A2014001,2014-01-01,0.25,0.95,197.7,0.7,0.6913,0.0168,0.1295,289,286,98.96,2015273193848,0.81
MCD15A3H,Lai_500m,A2014001,2014-01-01,0.3,4.8,447.5,4.5,1.5647,0.4835,0.6954,289,286,98.96,2015273193848,2.3
MCD15A3H,Fpar_500m,A2014005,2014-01-05,0.25,0.92,208.04,0.67,0.7325,0.0181,0.1345,289,284,98.27,2015273193928,0.88
MCD15A3H,Lai_500m,A2014005,2014-01-05,0.3,3.6,516.9,3.3,1.8201,0.5552,0.7451,289,284,98.27,2015273193928,3
MCD15A3H,Fpar_500m,A2014009,2014-01-09,0.08,0.31,5.14,0.23,0.1836,0.0044,0.0666,289,28,9.69,2015273193952,F
MCD15A3H,Lai_500m,A2014009,2014-01-09,0.1,0.4,5.6,0.3,0.2,0.0064,0.0802,289,28,9.69,2015273193952,F
MCD15A3H,Fpar_500m,A2014013,2014-01-13,0.25,0.95,179.0999,0.7,0.6733,0.0141,0.1186,289,266,92.04,2015273194022,0.78
MCD15A3H,Lai_500m,A2014013,2014-01-13,0.3,4.4,386.9996,4.1,1.4549,0.3453,0.5876,289,266,92.04,2015273194022,1.9
MCD15A3H,Fpar_500m,A2014017,2014-01-17,0.25,0.96,213.7498,0.71,0.7396,0.0145,0.1204,289,289,100.0,2015273194043,0.89
MCD15A3H,Lai_500m,A2014017,2014-01-17,0.3,5.4,541.2003,5.1,1.8727,0.5521,0.743,289,289,100.0,2015273194043,3.1
MCD15A3H,Fpar_500m,A2014021,2014-01-21,0.25,0.95,214.0299,0.7,0.7406,0.0143,0.1195,289,289,100.0,2015273194337,0.89
MCD15A3H,Lai_500m,A2014021,2014-01-21,0.3,4.8,536.6999,4.5,1.8571,0.5966,0.7724,289,289,100.0,2015273194337,3.5
MCD15A3H,Fpar_500m,A2014025,2014-01-25,0.25,0.96,209.42,0.71,0.7246,0.0117,0.1079,289,289,100.0,2015273194339,0.85
MCD15A3H,Lai_500m,A2014025,2014-01-25,0.3,5.4,514.3,5.1,1.7796,0.5925,0.7697,289,289,100.0,2015273194339,2.8
MCD15A3H,Fpar_500m,A2014029,2014-01-29,0.25,0.96,215.0699,0.71,0.7442,0.0225,0.15,289,289,100.0,2015274025608,0.93
MCD15A3H,Lai_500m,A2014029,2014-01-29,0.3,5.6,608.9003,5.3,2.1069,1.2285,1.1084,289,289,100.0,2015274025608,4
MCD15A3H,Fpar_500m,A2014033,2014-02-02,0.09,0.59,10.22,0.5,0.292,0.0158,0.1256,289,35,12.11,2015274091724,F
MCD15A3H,Lai_500m,A2014033,2014-02-02,0.1,0.9,12.4,0.8,0.3543,0.0402,0.2005,289,35,12.11,2015274091724,F
MCD15A3H,Fpar_500m,A2014037,2014-02-06,0.2,0.3,3.96,0.1,0.2829,0.0007,0.026,289,14,4.84,2015275012847,F
MCD15A3H,Lai_500m,A2014037,2014-02-06,0.2,0.4,4.6,0.2,0.3286,0.0035,0.0589,289,14,4.84,2015275012847,F
MCD15A3H,Fpar_500m,A2014041,2014-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2015274225324,F
MCD15A3H,Lai_500m,A2014041,2014-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2015274225324,F
MCD15A3H,Fpar_500m,A2014045,2014-02-14,0.09,0.29,1.57,0.2,0.157,0.0066,0.0812,289,10,3.46,2015275025823,F
MCD15A3H,Lai_500m,A2014045,2014-02-14,0.1,0.4,1.8,0.3,0.18,0.0116,0.1077,289,10,3.46,2015275025823,F
MCD15A3H,Fpar_500m,A2014049,2014-02-18,0.2,0.8,113.9399,0.6,0.5251,0.0167,0.1291,289,217,75.09,2015275000826,F
MCD15A3H,Lai_500m,A2014049,2014-02-18,0.2,2.2,191.1,2.0,0.8806,0.138,0.3714,289,217,75.09,2015275000826,F
MCD15A3H,Fpar_500m,A2014053,2014-02-22,0.13,0.66,102.3,0.53,0.4353,0.0099,0.0993,289,235,81.31,2015275033134,0.56
MCD15A3H,Lai_500m,A2014053,2014-02-22,0.2,1.2,148.1,1.0,0.6302,0.0368,0.1919,289,235,81.31,2015275033134,0.9
MCD15A3H,Fpar_500m,A2014057,2014-02-26,0.09,0.34,1.43,0.25,0.1788,0.0067,0.0818,289,8,2.77,2015275012708,F
MCD15A3H,Lai_500m,A2014057,2014-02-26,0.1,0.5,1.8,0.4,0.225,0.0169,0.1299,289,8,2.77,2015275012708,F
MCD15A3H,Fpar_500m,A2014061,2014-03-02,0.16,0.71,87.86,0.55,0.435,0.0187,0.1367,289,202,69.9,2015275023910,0.47
MCD15A3H,Lai_500m,A2014061,2014-03-02,0.2,2.1,160.7,1.9,0.7955,0.1182,0.3439,289,202,69.9,2015275023910,0.9
MCD15A3H,Fpar_500m,A2014065,2014-03-06,0.26,0.86,153.2799,0.6,0.6413,0.0169,0.1299,289,239,82.7,2015275011204,0.86
MCD15A3H,Lai_500m,A2014065,2014-03-06,0.3,3.2,329.2997,2.9,1.3778,0.3928,0.6267,289,239,82.7,2015275011204,2.9
MCD15A3H,Fpar_500m,A2014069,2014-03-10,0.19,0.84,186.6401,0.65,0.6458,0.0134,0.1155,289,289,100.0,2015278150848,0.71
MCD15A3H,Lai_500m,A2014069,2014-03-10,0.3,3.5,496.7,3.2,1.7187,0.3352,0.5789,289,289,100.0,2015278150848,2.1
MCD15A3H,Fpar_500m,A2014073,2014-03-14,0.17,0.78,150.66,0.61,0.5305,0.0113,0.1064,289,284,98.27,2015276083238,0.53
MCD15A3H,Lai_500m,A2014073,2014-03-14,0.3,3.1,351.9,2.8,1.2391,0.2868,0.5356,289,284,98.27,2015276083238,1.1
MCD15A3H,Fpar_500m,A2014077,2014-03-18,0.26,0.97,191.7601,0.71,0.6635,0.0161,0.1269,289,289,100.0,2015278193103,0.97
MCD15A3H,Lai_500m,A2014077,2014-03-18,0.5,6.5,544.4,6.0,1.8837,0.7988,0.8938,289,289,100.0,2015278193103,6.5
MCD15A3H,Fpar_500m,A2014081,2014-03-22,0.23,0.87,188.5798,0.64,0.6525,0.0127,0.1127,289,289,100.0,2015278221101,0.71
MCD15A3H,Lai_500m,A2014081,2014-03-22,0.4,4.4,546.0999,4.0,1.8896,0.6777,0.8233,289,289,100.0,2015278221101,2.1
MCD15A3H,Fpar_500m,A2014085,2014-03-26,0.07,0.84,154.9601,0.77,0.5594,0.0198,0.1406,289,277,95.85,2015277014818,0.68
MCD15A3H,Lai_500m,A2014085,2014-03-26,0.1,3.2,371.0,3.1,1.3394,0.2905,0.539,289,277,95.85,2015277014818,1.8
MCD15A3H,Fpar_500m,A2014089,2014-03-30,0.11,0.78,160.1699,0.67,0.564,0.0122,0.1105,289,284,98.27,2015278224904,0.71
MCD15A3H,Lai_500m,A2014089,2014-03-30,0.2,2.6,378.0999,2.4,1.3313,0.1698,0.412,289,284,98.27,2015278224904,1.9
MCD15A3H,Fpar_500m,A2014093,2014-04-03,0.14,0.9,162.6899,0.76,0.5729,0.0181,0.1344,289,284,98.27,2015277011412,0.78
MCD15A3H,Lai_500m,A2014093,2014-04-03,0.3,4.1,391.1003,3.8,1.3771,0.3518,0.5931,289,284,98.27,2015277011412,2.3
