MCD15A3H,Fpar_500m,A2018133,2018-05-13,0.23,0.79,148.72,0.56,0.5146,0.0253,0.1592,289,289,100.0,2021331220901,0.51
MCD15A3H,Lai_500m,A2018133,2018-05-13,0.5,3.3,424.2004,2.8,1.4678,0.5384,0.7337,289,289,100.0,2021331220901,1.3
MCD15A3H,Fpar_500m,A2018137,2018-05-17,0.2,0.85,141.3501,0.65,0.4891,0.023,0.1517,289,289,100.0,2021331221339,0.46
MCD15A3H,Lai_500m,A2018137,2018-05-17,0.4,3.8,383.1005,3.4,1.3256,0.4267,0.6532,289,289,100.0,2021331221339,1
MCD15A3H,Fpar_500m,A2018141,2018-05-21,0.23,0.81,152.67,0.58,0.5283,0.0255,0.1597,289,289,100.0,2021331221803,0.46
MCD15A3H,Lai_500m,A2018141,2018-05-21,0.5,3.3,437.9004,2.8,1.5152,0.4945,0.7032,289,289,100.0,2021331221803,1.1
MCD15A3H,Fpar_500m,A2018145,2018-05-25,0.2,0.84,150.57,0.64,0.521,0.027,0.1643,289,289,100.0,2021331222133,0.5
MCD15A3H,Lai_500m,A2018145,2018-05-25,0.4,3.9,424.1002,3.5,1.4675,0.4976,0.7054,289,289,100.0,2021331222133,1.2
MCD15A3H,Fpar_500m,A2018149,2018-05-29,0.21,0.76,145.36,0.55,0.503,0.0236,0.1535,289,289,100.0,2021331222345,0.52
MCD15A3H,Lai_500m,A2018149,2018-05-29,0.4,3.0,399.8001,2.6,1.3834,0.3648,0.604,289,289,100.0,2021331222345,1.3
MCD15A3H,Fpar_500m,A2018153,2018-06-02,0.22,0.82,152.67,0.6,0.5283,0.0294,0.1716,289,289,100.0,2021331222758,0.48
MCD15A3H,Lai_500m,A2018153,2018-06-02,0.4,3.8,438.3002,3.4,1.5166,0.5491,0.741,289,289,100.0,2021331222758,1.2
MCD15A3H,Fpar_500m,A2018157,2018-06-06,0.18,0.73,128.7299,0.55,0.4501,0.0227,0.1505,289,286,98.96,2021334112802,0.42
MCD15A3H,Lai_500m,A2018157,2018-06-06,0.3,2.6,328.6999,2.3,1.1493,0.2784,0.5276,289,286,98.96,2021334112802,0.9
MCD15A3H,Fpar_500m,A2018161,2018-06-10,0.17,0.84,129.31,0.67,0.449,0.0165,0.1286,289,288,99.65,2021334113336,0.49
MCD15A3H,Lai_500m,A2018161,2018-06-10,0.3,3.7,345.4003,3.4,1.1993,0.2618,0.5117,289,288,99.65,2021334113336,1.3
MCD15A3H,Fpar_500m,A2018165,2018-06-14,0.16,0.95,129.4401,0.79,0.4623,0.0353,0.1879,289,280,96.89,2021334113948,0.38
MCD15A3H,Lai_500m,A2018165,2018-06-14,0.3,6.7,365.6999,6.4,1.3061,0.7961,0.8923,289,280,96.89,2021334113948,0.9
MCD15A3H,Fpar_500m,A2018169,2018-06-18,0.17,0.84,149.78,0.67,0.5183,0.0337,0.1837,289,289,100.0,2021334114627,0.5
MCD15A3H,Lai_500m,A2018169,2018-06-18,0.3,3.8,438.3002,3.5,1.5166,0.668,0.8173,289,289,100.0,2021334114627,1.2
MCD15A3H,Fpar_500m,A2018173,2018-06-22,0.05,0.86,150.8101,0.81,0.5218,0.0423,0.2057,289,289,100.0,2021335193952,0.48
MCD15A3H,Lai_500m,A2018173,2018-06-22,0.1,4.0,455.2999,3.9,1.5754,0.7895,0.8886,289,289,100.0,2021335193952,1.2
MCD15A3H,Fpar_500m,A2018177,2018-06-26,0.05,0.82,137.87,0.77,0.4787,0.0343,0.1853,289,288,99.65,2021335194831,0.5
MCD15A3H,Lai_500m,A2018177,2018-06-26,0.1,3.6,404.9002,3.5,1.4059,0.6135,0.7833,289,288,99.65,2021335194831,1.2
MCD15A3H,Fpar_500m,A2018181,2018-06-30,0.05,0.9,150.2901,0.85,0.52,0.0455,0.2134,289,289,100.0,2021337225621,0.46
MCD15A3H,Lai_500m,A2018181,2018-06-30,0.1,4.8,462.3001,4.7,1.5997,0.9493,0.9743,289,289,100.0,2021337225621,1.1
MCD15A3H,Fpar_500m,A2018185,2018-07-04,0.09,0.88,145.06,0.79,0.5019,0.0452,0.2126,289,289,100.0,2021337225027,0.46
MCD15A3H,Lai_500m,A2018185,2018-07-04,0.2,4.5,427.8,4.3,1.4803,0.823,0.9072,289,289,100.0,2021337225027,1.1
MCD15A3H,Fpar_500m,A2018189,2018-07-08,0.05,0.89,145.61,0.84,0.5038,0.0457,0.2138,289,289,100.0,2021337230012,0.46
MCD15A3H,Lai_500m,A2018189,2018-07-08,0.1,4.6,436.6999,4.5,1.5111,0.8685,0.9319,289,289,100.0,2021337230012,1.1
MCD15A3H,Fpar_500m,A2018193,2018-07-12,0.05,0.88,136.62,0.83,0.4727,0.0381,0.1952,289,289,100.0,2021337230348,0.44
MCD15A3H,Lai_500m,A2018193,2018-07-12,0.1,4.3,388.1003,4.2,1.3429,0.6897,0.8305,289,289,100.0,2021337230348,1
MCD15A3H,Fpar_500m,A2018197,2018-07-16,0.05,0.85,143.8001,0.8,0.4976,0.0491,0.2217,289,289,100.0,2021337230853,0.43
MCD15A3H,Lai_500m,A2018197,2018-07-16,0.1,4.1,429.0998,4.0,1.4848,0.9182,0.9582,289,289,100.0,2021337230853,1
MCD15A3H,Fpar_500m,A2018201,2018-07-20,0.05,0.91,140.87,0.86,0.4874,0.0491,0.2216,289,289,100.0,2021337231150,0.44
MCD15A3H,Lai_500m,A2018201,2018-07-20,0.1,4.9,419.0999,4.8,1.4502,0.9655,0.9826,289,289,100.0,2021337231150,1
MCD15A3H,Fpar_500m,A2018205,2018-07-24,0.05,0.88,139.56,0.83,0.4829,0.0462,0.2149,289,289,100.0,2021349123327,0.43
MCD15A3H,Lai_500m,A2018205,2018-07-24,0.1,4.4,409.4,4.3,1.4166,0.8517,0.9229,289,289,100.0,2021349123327,1
MCD15A3H,Fpar_500m,A2018209,2018-07-28,0.06,0.87,132.27,0.81,0.4577,0.0375,0.1936,289,289,100.0,2021349123539,0.42
MCD15A3H,Lai_500m,A2018209,2018-07-28,0.1,4.0,367.1,3.9,1.2702,0.6215,0.7884,289,289,100.0,2021349123539,0.9
MCD15A3H,Fpar_500m,A2018213,2018-08-01,0.05,0.82,135.01,0.77,0.4672,0.0462,0.215,289,289,100.0,2021349123737,0.43
MCD15A3H,Lai_500m,A2018213,2018-08-01,0.1,3.6,388.5001,3.5,1.3443,0.8345,0.9135,289,289,100.0,2021349123737,1
MCD15A3H,Fpar_500m,A2018217,2018-08-05,0.08,0.86,138.5399,0.78,0.4794,0.0452,0.2126,289,289,100.0,2021349123914,0.44
MCD15A3H,Lai_500m,A2018217,2018-08-05,0.2,4.3,404.8998,4.1,1.401,0.848,0.9209,289,289,100.0,2021349123914,1
MCD15A3H,Fpar_500m,A2018221,2018-08-09,0.07,0.9,140.68,0.83,0.4868,0.0472,0.2172,289,289,100.0,2021349124109,0.43
MCD15A3H,Lai_500m,A2018221,2018-08-09,0.2,4.8,418.3997,4.6,1.4477,0.9628,0.9812,289,289,100.0,2021349124109,1
MCD15A3H,Fpar_500m,A2018225,2018-08-13,0.09,0.93,129.1,0.84,0.4467,0.0317,0.1782,289,289,100.0,2021349124245,0.41
MCD15A3H,Lai_500m,A2018225,2018-08-13,0.2,5.6,352.5998,5.4,1.2201,0.6489,0.8055,289,289,100.0,2021349124245,0.9
MCD15A3H,Fpar_500m,A2018229,2018-08-17,0.06,0.9,143.16,0.84,0.4954,0.0535,0.2314,289,289,100.0,2021349124454,0.43
MCD15A3H,Lai_500m,A2018229,2018-08-17,0.1,5.1,437.4997,5.0,1.5138,1.3906,1.1792,289,289,100.0,2021349124454,1
MCD15A3H,Fpar_500m,A2018233,2018-08-21,0.09,0.96,142.1099,0.87,0.4917,0.0478,0.2187,289,289,100.0,2021349165949,0.43
MCD15A3H,Lai_500m,A2018233,2018-08-21,0.2,6.8,412.9997,6.6,1.4291,1.0889,1.0435,289,289,100.0,2021349165949,0.9
MCD15A3H,Fpar_500m,A2018237,2018-08-25,0.07,0.83,135.21,0.76,0.4679,0.0485,0.2202,289,289,100.0,2021349171147,0.46
MCD15A3H,Lai_500m,A2018237,2018-08-25,0.1,3.1,337.0999,3.0,1.1664,0.5694,0.7546,289,289,100.0,2021349171147,0.9
MCD15A3H,Fpar_500m,A2018241,2018-08-29,0.06,0.86,138.59,0.8,0.4796,0.0491,0.2215,289,289,100.0,2021349171357,0.46
MCD15A3H,Lai_500m,A2018241,2018-08-29,0.1,3.3,345.6,3.2,1.1958,0.6731,0.8204,289,289,100.0,2021349171357,0.9
MCD15A3H,Fpar_500m,A2018245,2018-09-02,0.06,0.91,143.09,0.85,0.4951,0.0522,0.2284,289,289,100.0,2021349171618,0.48
MCD15A3H,Lai_500m,A2018245,2018-09-02,0.1,4.5,380.3999,4.4,1.3163,0.9853,0.9926,289,289,100.0,2021349171618,0.9
MCD15A3H,Fpar_500m,A2018249,2018-09-06,0.09,0.86,136.89,0.77,0.4737,0.0485,0.2202,289,289,100.0,2021349171848,0.46
MCD15A3H,Lai_500m,A2018249,2018-09-06,0.2,3.4,338.4998,3.2,1.1713,0.652,0.8075,289,289,100.0,2021349171848,0.9
MCD15A3H,Fpar_500m,A2018253,2018-09-10,0.06,0.89,136.1801,0.83,0.4712,0.0468,0.2163,289,289,100.0,2021349172121,0.37
MCD15A3H,Lai_500m,A2018253,2018-09-10,0.1,4.4,336.1002,4.3,1.163,0.7081,0.8415,289,289,100.0,2021349172121,0.7
MCD15A3H,Fpar_500m,A2018257,2018-09-14,0.06,0.83,85.26,0.77,0.3318,0.0223,0.1493,289,257,88.93,2021349172728,0.33
MCD15A3H,Lai_500m,A2018257,2018-09-14,0.1,3.1,164.6,3.0,0.6405,0.1644,0.4055,289,257,88.93,2021349172728,0.6
MCD15A3H,Fpar_500m,A2018261,2018-09-18,0.09,0.81,139.7101,0.72,0.4834,0.0478,0.2186,289,289,100.0,2021349173601,0.48
MCD15A3H,Lai_500m,A2018261,2018-09-18,0.2,3.5,348.7999,3.3,1.2069,0.6662,0.8162,289,289,100.0,2021349173601,1
MCD15A3H,Fpar_500m,A2018265,2018-09-22,0.07,0.84,139.5201,0.77,0.4828,0.0525,0.2291,289,289,100.0,2021349173848,0.47
MCD15A3H,Lai_500m,A2018265,2018-09-22,0.1,3.2,352.6,3.1,1.2201,0.7258,0.8519,289,289,100.0,2021349173848,0.9
MCD15A3H,Fpar_500m,A2018269,2018-09-26,0.08,0.86,142.39,0.78,0.4927,0.0542,0.2327,289,289,100.0,2021349174123,0.46
MCD15A3H,Lai_500m,A2018269,2018-09-26,0.1,3.7,337.2999,3.6,1.1671,0.7933,0.8907,289,289,100.0,2021349174123,0.9
MCD15A3H,Fpar_500m,A2018273,2018-09-30,0.07,0.66,76.05,0.59,0.3292,0.021,0.1448,289,231,79.93,2021349174346,0.36
MCD15A3H,Lai_500m,A2018273,2018-09-30,0.1,1.7,142.2,1.6,0.6156,0.1095,0.3308,289,231,79.93,2021349174346,0.6
MCD15A3H,Fpar_500m,A2018277,2018-10-04,0.06,0.74,112.1299,0.68,0.4077,0.0505,0.2247,289,275,95.16,2021349174603,0.5
MCD15A3H,Lai_500m,A2018277,2018-10-04,0.1,2.3,253.3001,2.2,0.9211,0.3881,0.6229,289,275,95.16,2021349174603,1
MCD15A3H,Fpar_500m,A2018281,2018-10-08,0.06,0.81,133.4301,0.75,0.4617,0.0609,0.2468,289,289,100.0,2021349174733,0.51
MCD15A3H,Lai_500m,A2018281,2018-10-08,0.1,3.1,259.8001,3.0,0.899,0.4124,0.6422,289,289,100.0,2021349174733,0.8
MCD15A3H,Fpar_500m,A2018285,2018-10-12,0.08,0.89,150.33,0.81,0.5202,0.0619,0.2488,289,289,100.0,2021349175113,0.53
MCD15A3H,Lai_500m,A2018285,2018-10-12,0.1,3.8,324.2001,3.7,1.1218,0.7607,0.8722,289,289,100.0,2021349175113,0.8
MCD15A3H,Fpar_500m,A2018289,2018-10-16,0.08,0.87,146.34,0.79,0.5064,0.0628,0.2507,289,289,100.0,2021349175412,0.54
MCD15A3H,Lai_500m,A2018289,2018-10-16,0.1,2.8,291.9001,2.7,1.01,0.5365,0.7325,289,289,100.0,2021349175412,0.8
MCD15A3H,Fpar_500m,A2018293,2018-10-20,0.08,0.86,144.62,0.78,0.5004,0.0597,0.2444,289,289,100.0,2021349175611,0.51
MCD15A3H,Lai_500m,A2018293,2018-10-20,0.1,3.3,294.1,3.2,1.0176,0.6244,0.7902,289,289,100.0,2021349175611,0.8
MCD15A3H,Fpar_500m,A2018297,2018-10-24,0.09,0.57,89.6098,0.48,0.3382,0.0275,0.166,289,265,91.7,2021349180006,0.46
MCD15A3H,Lai_500m,A2018297,2018-10-24,0.1,0.9,124.8998,0.8,0.4713,0.0676,0.2599,289,265,91.7,2021349180006,0.7
MCD15A3H,Fpar_500m,A2018301,2018-10-28,0.08,0.83,130.7899,0.75,0.4526,0.0483,0.2199,289,289,100.0,2021349180336,0.51
MCD15A3H,Lai_500m,A2018301,2018-10-28,0.1,2.7,234.0002,2.6,0.8097,0.3654,0.6045,289,289,100.0,2021349180336,0.8
MCD15A3H,Fpar_500m,A2018305,2018-11-01,0.08,0.85,136.22,0.77,0.4713,0.0585,0.2419,289,289,100.0,2021349180724,0.54
MCD15A3H,Lai_500m,A2018305,2018-11-01,0.1,2.6,252.8002,2.5,0.8747,0.4145,0.6438,289,289,100.0,2021349180724,0.8
MCD15A3H,Fpar_500m,A2018309,2018-11-05,0.08,0.91,150.7399,0.83,0.5216,0.0636,0.2522,289,289,100.0,2021349181121,0.52
MCD15A3H,Lai_500m,A2018309,2018-11-05,0.1,4.1,330.3001,4.0,1.1429,0.8988,0.948,289,289,100.0,2021349181121,0.8
MCD15A3H,Fpar_500m,A2018313,2018-11-09,0.08,0.88,139.2999,0.8,0.482,0.0609,0.2468,289,289,100.0,2021349181414,0.43
MCD15A3H,Lai_500m,A2018313,2018-11-09,0.1,3.0,274.9003,2.9,0.9512,0.5413,0.7357,289,289,100.0,2021349181414,0.6
MCD15A3H,Fpar_500m,A2018317,2018-11-13,0.08,0.9,143.2298,0.82,0.4956,0.0645,0.2539,289,289,100.0,2021349181751,0.49
MCD15A3H,Lai_500m,A2018317,2018-11-13,0.1,3.6,296.2001,3.5,1.0249,0.7197,0.8484,289,289,100.0,2021349181751,0.7
MCD15A3H,Fpar_500m,A2018321,2018-11-17,0.08,0.88,147.91,0.8,0.5118,0.0655,0.256,289,289,100.0,2021349182135,0.56
MCD15A3H,Lai_500m,A2018321,2018-11-17,0.1,3.0,304.0,2.9,1.0519,0.5965,0.7724,289,289,100.0,2021349182135,0.9
MCD15A3H,Fpar_500m,A2018325,2018-11-21,0.08,0.81,115.9498,0.73,0.4392,0.0468,0.2163,289,264,91.35,2021349182414,0.49
MCD15A3H,Lai_500m,A2018325,2018-11-21,0.1,2.2,193.6002,2.1,0.7333,0.2696,0.5193,289,264,91.35,2021349182414,0.7
MCD15A3H,Fpar_500m,A2018329,2018-11-25,0.08,0.63,68.36,0.55,0.3079,0.0307,0.1752,289,222,76.82,2021349182721,0.44
MCD15A3H,Lai_500m,A2018329,2018-11-25,0.1,1.1,94.5999,1.0,0.4261,0.0772,0.2778,289,222,76.82,2021349182721,0.6
MCD15A3H,Fpar_500m,A2018333,2018-11-29,0.08,0.95,88.6399,0.87,0.3618,0.0544,0.2332,289,245,84.78,2021349234735,0.58
MCD15A3H,Lai_500m,A2018333,2018-11-29,0.1,5.0,160.6001,4.9,0.6555,0.6123,0.7825,289,245,84.78,2021349234735,1
MCD15A3H,Fpar_500m,A2018337,2018-12-03,0.08,0.91,137.3299,0.83,0.4785,0.0672,0.2593,289,287,99.31,2021350020010,0.56
MCD15A3H,Lai_500m,A2018337,2018-12-03,0.1,3.6,265.5001,3.5,0.9251,0.5128,0.7161,289,287,99.31,2021350020010,0.9
MCD15A3H,Fpar_500m,A2018341,2018-12-07,0.08,0.77,67.96,0.69,0.3236,0.043,0.2075,289,210,72.66,2021350035000,F
MCD15A3H,Lai_500m,A2018341,2018-12-07,0.1,2.0,103.6999,1.9,0.4938,0.165,0.4062,289,210,72.66,2021350035000,F
MCD15A3H,Fpar_500m,A2018345,2018-12-11,0.08,0.85,47.65,0.77,0.2347,0.0364,0.1909,289,203,70.24,2021350055320,0.41
MCD15A3H,Lai_500m,A2018345,2018-12-11,0.1,2.6,71.1998,2.5,0.3507,0.1791,0.4231,289,203,70.24,2021350055320,0.6
MCD15A3H,Fpar_500m,A2018349,2018-12-15,0.09,0.09,0.27,0.0,0.09,0.0,0.0,289,3,1.04,2021350075008,F
MCD15A3H,Lai_500m,A2018349,2018-12-15,0.1,0.1,0.3,0.0,0.1,0.0,0.0,289,3,1.04,2021350075008,F
MCD15A3H,Fpar_500m,A2018353,2018-12-19,0.08,0.37,20.06,0.29,0.152,0.0084,0.0918,289,132,45.67,2021350093757,0.33
MCD15A3H,Lai_500m,A2018353,2018-12-19,0.1,0.5,23.0,0.4,0.1742,0.0134,0.1159,289,132,45.67,2021350093757,0.4
MCD15A3H,Fpar_500m,A2018357,2018-12-23,0.08,0.82,61.5,0.74,0.2847,0.0328,0.1811,289,216,74.74,2021350113326,0.38
MCD15A3H,Lai_500m,A2018357,2018-12-23,0.1,2.3,87.8999,2.2,0.4069,0.1062,0.3259,289,216,74.74,2021350113326,0.5
MCD15A3H,Fpar_500m,A2018361,2018-12-27,0.08,0.86,101.7099,0.78,0.4004,0.0513,0.2265,289,254,87.89,2021350133526,0.44
MCD15A3H,Lai_500m,A2018361,2018-12-27,0.1,2.3,169.9001,2.2,0.6689,0.2478,0.4978,289,254,87.89,2021350133526,0.6
MCD15A3H,Fpar_500m,A2018365,2018-12-31,0.08,0.89,129.0399,0.81,0.4528,0.0633,0.2515,289,285,98.62,2021361194030,0.53
MCD15A3H,Lai_500m,A2018365,2018-12-31,0.1,3.0,239.5004,2.9,0.8404,0.4425,0.6652,289,285,98.62,2021361194030,0.8
MCD15A3H,Fpar_500m,A2019001,2019-01-01,0.08,0.89,126.6299,0.81,0.4475,0.064,0.2529,289,283,97.92,2020286144117,0.53
MCD15A3H,Lai_500m,A2019001,2019-01-01,0.1,3.0,234.7004,2.9,0.8293,0.4491,0.6701,289,283,97.92,2020286144117,0.8
MCD15A3H,Fpar_500m,A2019005,2019-01-05,0.08,0.2,7.83,0.12,0.088,0.0002,0.0133,289,89,30.8,2020286150859,F
MCD15A3H,Lai_500m,A2019005,2019-01-05,0.1,0.2,9.1,0.1,0.1022,0.0002,0.0148,289,89,30.8,2020286150859,F
MCD15A3H,Fpar_500m,A2019009,2019-01-09,0.09,0.95,66.9399,0.86,0.3678,0.0697,0.264,289,182,62.98,2020286154638,F
MCD15A3H,Lai_500m,A2019009,2019-01-09,0.1,4.7,118.9999,4.6,0.6538,0.4582,0.6769,289,182,62.98,2020286154638,F
MCD15A3H,Fpar_500m,A2019013,2019-01-13,0.08,0.87,35.44,0.79,0.2461,0.0412,0.2029,289,144,49.83,2020286160847,0.23
MCD15A3H,Lai_500m,A2019013,2019-01-13,0.1,2.9,53.2999,2.8,0.3701,0.1847,0.4298,289,144,49.83,2020286160847,0.3
MCD15A3H,Fpar_500m,A2019017,2019-01-17,0.08,0.3,3.27,0.22,0.1055,0.0017,0.041,289,31,10.73,2020286164207,F
MCD15A3H,Lai_500m,A2019017,2019-01-17,0.1,0.4,3.7,0.3,0.1194,0.0035,0.0591,289,31,10.73,2020286164207,F
MCD15A3H,Fpar_500m,A2019021,2019-01-21,0.09,0.94,114.3398,0.85,0.3984,0.0481,0.2194,289,287,99.31,2020286174001,0.46
MCD15A3H,Lai_500m,A2019021,2019-01-21,0.1,4.4,186.6002,4.3,0.6502,0.2553,0.5052,289,287,99.31,2020286174001,0.7
MCD15A3H,Fpar_500m,A2019025,2019-01-25,0.08,0.85,125.93,0.77,0.4434,0.0463,0.2152,289,284,98.27,2020286183932,0.5
MCD15A3H,Lai_500m,A2019025,2019-01-25,0.1,3.0,215.4002,2.9,0.7585,0.3018,0.5494,289,284,98.27,2020286183932,0.7
MCD15A3H,Fpar_500m,A2019029,2019-01-29,0.08,0.93,129.29,0.85,0.4474,0.0612,0.2473,289,289,100.0,2020286185603,0.47
MCD15A3H,Lai_500m,A2019029,2019-01-29,0.1,4.3,242.9003,4.2,0.8405,0.4931,0.7022,289,289,100.0,2020286185603,0.7
MCD15A3H,Fpar_500m,A2019033,2019-02-02,0.08,0.48,16.04,0.4,0.1383,0.0086,0.0926,289,116,40.14,2020287035051,F
MCD15A3H,Lai_500m,A2019033,2019-02-02,0.1,0.7,19.1,0.6,0.1647,0.0159,0.1261,289,116,40.14,2020287035051,F
MCD15A3H,Fpar_500m,A2019037,2019-02-06,0.08,0.87,31.94,0.79,0.2438,0.0461,0.2148,289,131,45.33,2020287081730,F
MCD15A3H,Lai_500m,A2019037,2019-02-06,0.1,2.8,49.2999,2.7,0.3763,0.2195,0.4685,289,131,45.33,2020287081730,F
MCD15A3H,Fpar_500m,A2019041,2019-02-10,0.09,0.1,0.84,0.01,0.0933,0.0,0.0047,289,9,3.11,2020287131218,F
MCD15A3H,Lai_500m,A2019041,2019-02-10,0.1,0.1,0.9,0.0,0.1,0.0,0.0,289,9,3.11,2020287131218,F
MCD15A3H,Fpar_500m,A2019045,2019-02-14,0.09,0.5,12.25,0.41,0.1678,0.0114,0.1069,289,73,25.26,2020288005323,F
MCD15A3H,Lai_500m,A2019045,2019-02-14,0.1,0.7,14.8,0.6,0.2027,0.0211,0.1452,289,73,25.26,2020288005323,F
MCD15A3H,Fpar_500m,A2019049,2019-02-18,0.09,0.69,30.71,0.6,0.2163,0.0266,0.163,289,142,49.13,2020288091528,F
MCD15A3H,Lai_500m,A2019049,2019-02-18,0.1,1.4,41.5,1.3,0.2923,0.0852,0.2919,289,142,49.13,2020288091528,F
MCD15A3H,Fpar_500m,A2019053,2019-02-22,0.08,0.83,27.66,0.75,0.1976,0.0249,0.1578,289,140,48.44,2020288131954,F
MCD15A3H,Lai_500m,A2019053,2019-02-22,0.1,2.3,37.7,2.2,0.2693,0.1054,0.3247,289,140,48.44,2020288131954,F
MCD15A3H,Fpar_500m,A2019057,2019-02-26,0.15,0.62,5.54,0.47,0.2638,0.0229,0.1512,289,21,7.27,2020288161719,F
MCD15A3H,Lai_500m,A2019057,2019-02-26,0.2,1.5,9.9,1.3,0.4714,0.183,0.4278,289,21,7.27,2020288161719,F
MCD15A3H,Fpar_500m,A2019061,2019-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020289010906,F
MCD15A3H,Lai_500m,A2019061,2019-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020289010906,F
MCD15A3H,Fpar_500m,A2019065,2019-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020289092937,F
MCD15A3H,Lai_500m,A2019065,2019-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020289092937,F
MCD15A3H,Fpar_500m,A2019069,2019-03-10,0.14,0.65,11.42,0.51,0.3461,0.0251,0.1583,289,33,11.42,2020289140351,F
MCD15A3H,Lai_500m,A2019069,2019-03-10,0.2,1.6,21.7,1.4,0.6576,0.1655,0.4068,289,33,11.42,2020289140351,F
MCD15A3H,Fpar_500m,A2019073,2019-03-14,0.06,0.65,11.99,0.59,0.4612,0.0182,0.1349,289,26,9.0,2020289172525,F
MCD15A3H,Lai_500m,A2019073,2019-03-14,0.1,1.5,24.3,1.4,0.9346,0.1123,0.3351,289,26,9.0,2020289172525,F
MCD15A3H,Fpar_500m,A2019077,2019-03-18,0.07,0.69,12.88,0.62,0.2576,0.0341,0.1848,289,50,17.3,2020290185115,F
MCD15A3H,Lai_500m,A2019077,2019-03-18,0.1,1.8,24.6,1.7,0.492,0.1743,0.4175,289,50,17.3,2020290185115,F
MCD15A3H,Fpar_500m,A2019081,2019-03-22,0.06,0.81,24.54,0.75,0.2153,0.0434,0.2084,289,114,39.45,2020291020150,F
MCD15A3H,Lai_500m,A2019081,2019-03-22,0.1,2.9,50.9999,2.8,0.4474,0.342,0.5848,289,114,39.45,2020291020150,F
MCD15A3H,Fpar_500m,A2019085,2019-03-26,0.07,0.72,37.3,0.65,0.1923,0.0147,0.1211,289,194,67.13,2020291060510,0.3
MCD15A3H,Lai_500m,A2019085,2019-03-26,0.1,2.1,64.2,2.0,0.3309,0.0794,0.2817,289,194,67.13,2020291060510,0.5
MCD15A3H,Fpar_500m,A2019089,2019-03-30,0.06,0.48,33.5,0.42,0.2147,0.0112,0.1059,289,156,53.98,2020291104030,0.33
MCD15A3H,Lai_500m,A2019089,2019-03-30,0.1,1.0,57.1,0.9,0.366,0.041,0.2024,289,156,53.98,2020291104030,0.6
MCD15A3H,Fpar_500m,A2019093,2019-04-03,0.06,0.15,7.38,0.09,0.0839,0.0007,0.0268,289,88,30.45,2020291182204,F
MCD15A3H,Lai_500m,A2019093,2019-04-03,0.1,0.2,11.3,0.1,0.1284,0.002,0.0451,289,88,30.45,2020291182204,F
MCD15A3H,Fpar_500m,A2019097,2019-04-07,0.06,0.63,73.77,0.57,0.2784,0.0264,0.1624,289,265,91.7,2020292042640,0.32
MCD15A3H,Lai_500m,A2019097,2019-04-07,0.1,1.5,137.4,1.4,0.5185,0.1194,0.3455,289,265,91.7,2020292042640,0.6
MCD15A3H,Fpar_500m,A2019101,2019-04-11,0.06,0.68,59.69,0.62,0.2341,0.0175,0.1324,289,255,88.24,2020292090745,0.19
MCD15A3H,Lai_500m,A2019101,2019-04-11,0.1,1.8,118.4,1.7,0.4643,0.1018,0.3191,289,255,88.24,2020292090745,0.3
MCD15A3H,Fpar_500m,A2019105,2019-04-15,0.09,0.84,124.64,0.75,0.4313,0.0329,0.1814,289,289,100.0,2020292130851,0.44
MCD15A3H,Lai_500m,A2019105,2019-04-15,0.2,3.2,284.9001,3.0,0.9858,0.3364,0.58,289,289,100.0,2020292130851,0.8
MCD15A3H,Fpar_500m,A2019109,2019-04-19,0.13,0.85,130.1699,0.72,0.4504,0.0355,0.1884,289,289,100.0,2020292170238,0.45
MCD15A3H,Lai_500m,A2019109,2019-04-19,0.2,3.8,347.2999,3.6,1.2017,0.5404,0.7352,289,289,100.0,2020292170238,1
MCD15A3H,Fpar_500m,A2019113,2019-04-23,0.15,0.8,131.95,0.65,0.4566,0.0295,0.1717,289,289,100.0,2020292205504,0.42
MCD15A3H,Lai_500m,A2019113,2019-04-23,0.3,2.9,308.2997,2.6,1.0668,0.3323,0.5765,289,289,100.0,2020292205504,0.8
MCD15A3H,Fpar_500m,A2019117,2019-04-27,0.17,0.88,133.6301,0.71,0.4624,0.0326,0.1806,289,289,100.0,2020293054841,0.43
MCD15A3H,Lai_500m,A2019117,2019-04-27,0.3,4.5,365.1999,4.2,1.2637,0.6079,0.7797,289,289,100.0,2020293054841,1
MCD15A3H,Fpar_500m,A2019121,2019-05-01,0.19,0.78,134.2401,0.59,0.4645,0.0278,0.1667,289,289,100.0,2020293162433,0.41
MCD15A3H,Lai_500m,A2019121,2019-05-01,0.4,2.9,353.7,2.5,1.2239,0.4046,0.6361,289,289,100.0,2020293162433,0.9
MCD15A3H,Fpar_500m,A2019125,2019-05-05,0.14,0.83,130.6901,0.69,0.4522,0.0293,0.171,289,289,100.0,2020293202145,0.42
MCD15A3H,Lai_500m,A2019125,2019-05-05,0.3,3.5,343.9,3.2,1.19,0.4276,0.6539,289,289,100.0,2020293202145,0.9
MCD15A3H,Fpar_500m,A2019129,2019-05-09,0.17,0.82,136.77,0.65,0.4733,0.0271,0.1645,289,289,100.0,2020294001623,0.42
MCD15A3H,Lai_500m,A2019129,2019-05-09,0.3,3.1,359.8002,2.8,1.245,0.397,0.6301,289,289,100.0,2020294001623,0.9
