MOD13Q1,250m_16_days_EVI,A2007065,2007-03-06,0.0662,0.3763,186.4007,0.3101,0.1712,0.0042,0.0645,1089,1089,100.0,2021057181912,0.0981
MOD13Q1,250m_16_days_NDVI,A2007065,2007-03-06,0.2394,0.8104,490.1628,0.571,0.4501,0.0221,0.1487,1089,1089,100.0,2021057181912,0.2743
MOD13Q1,250m_16_days_EVI,A2007081,2007-03-22,0.0913,0.4189,213.576,0.3276,0.1961,0.005,0.0707,1089,1089,100.0,2021059121716,0.129
MOD13Q1,250m_16_days_NDVI,A2007081,2007-03-22,0.25,0.9317,501.8632,0.6817,0.4608,0.0223,0.1494,1089,1089,100.0,2021059121716,0.2918
MOD13Q1,250m_16_days_EVI,A2007097,2007-04-07,0.1002,0.426,219.4122,0.3258,0.2015,0.0047,0.0686,1089,1089,100.0,2021060065551,0.1183
MOD13Q1,250m_16_days_NDVI,A2007097,2007-04-07,0.2648,0.7795,507.4682,0.5147,0.466,0.0189,0.1376,1089,1089,100.0,2021060065551,0.2883
MOD13Q1,250m_16_days_EVI,A2007113,2007-04-23,0.065,0.4199,231.0071,0.3549,0.2121,0.0047,0.0682,1089,1089,100.0,2021064210056,0.1309
MOD13Q1,250m_16_days_NDVI,A2007113,2007-04-23,0.2593,0.7924,510.6614,0.5331,0.4689,0.0169,0.1299,1089,1089,100.0,2021064210056,0.3052
MOD13Q1,250m_16_days_EVI,A2007129,2007-05-09,0.1028,0.4357,247.3873,0.3329,0.2272,0.0039,0.0623,1089,1089,100.0,2021064215421,0.1541
MOD13Q1,250m_16_days_NDVI,A2007129,2007-05-09,0.2629,0.7799,537.9933,0.517,0.494,0.0162,0.1272,1089,1089,100.0,2021064215421,0.326
MOD13Q1,250m_16_days_EVI,A2007145,2007-05-25,0.1157,0.4399,257.213,0.3242,0.2362,0.0045,0.0673,1089,1089,100.0,2021065145112,0.1704
MOD13Q1,250m_16_days_NDVI,A2007145,2007-05-25,0.258,0.7811,555.2997,0.5231,0.5099,0.0171,0.1308,1089,1089,100.0,2021065145112,0.3754
MOD13Q1,250m_16_days_EVI,A2007161,2007-06-10,0.1081,0.4807,281.224,0.3726,0.2582,0.0072,0.085,1089,1089,100.0,2021066014215,0.1763
MOD13Q1,250m_16_days_NDVI,A2007161,2007-06-10,0.2549,0.792,539.6996,0.5371,0.4956,0.0182,0.1351,1089,1089,100.0,2021066014215,0.3424
MOD13Q1,250m_16_days_EVI,A2007177,2007-06-26,0.1001,0.4756,256.7683,0.3755,0.2358,0.0058,0.0761,1089,1089,100.0,2021068095755,0.1722
MOD13Q1,250m_16_days_NDVI,A2007177,2007-06-26,0.215,0.8119,544.7697,0.5969,0.5002,0.021,0.1448,1089,1089,100.0,2021068095755,0.3869
MOD13Q1,250m_16_days_EVI,A2007193,2007-07-12,0.0967,0.5087,263.5999,0.412,0.2421,0.0065,0.0808,1089,1089,100.0,2021068161442,0.1888
MOD13Q1,250m_16_days_NDVI,A2007193,2007-07-12,0.2091,0.8364,536.5421,0.6273,0.4927,0.0241,0.1553,1089,1089,100.0,2021068161442,0.3642
MOD13Q1,250m_16_days_EVI,A2007209,2007-07-28,0.0953,0.5155,258.5354,0.4202,0.2374,0.0079,0.0888,1089,1089,100.0,2021071042315,0.1447
MOD13Q1,250m_16_days_NDVI,A2007209,2007-07-28,0.1963,0.8193,524.375,0.623,0.4815,0.0264,0.1626,1089,1089,100.0,2021071042315,0.319
MOD13Q1,250m_16_days_EVI,A2007225,2007-08-13,0.094,0.4998,238.7166,0.4058,0.2192,0.0061,0.0781,1089,1089,100.0,2021072222316,0.135
MOD13Q1,250m_16_days_NDVI,A2007225,2007-08-13,0.2106,0.8291,517.0428,0.6185,0.4748,0.0273,0.1652,1089,1089,100.0,2021072222316,0.3145
MOD13Q1,250m_16_days_EVI,A2007241,2007-08-29,0.0882,0.4557,244.0054,0.3675,0.2241,0.007,0.0836,1089,1089,100.0,2021073193248,0.1603
MOD13Q1,250m_16_days_NDVI,A2007241,2007-08-29,0.2044,0.9954,515.8277,0.791,0.4737,0.0282,0.168,1089,1089,100.0,2021073193248,0.3163
MOD13Q1,250m_16_days_EVI,A2007257,2007-09-14,0.0911,0.4504,234.4375,0.3593,0.2153,0.0074,0.0858,1089,1089,100.0,2021074182815,0.1184
MOD13Q1,250m_16_days_NDVI,A2007257,2007-09-14,0.1971,0.7896,498.915,0.5925,0.4581,0.0283,0.1683,1089,1089,100.0,2021074182815,0.2493
MOD13Q1,250m_16_days_EVI,A2007273,2007-09-30,0.0717,0.497,248.1937,0.4253,0.2279,0.013,0.114,1089,1089,100.0,2021076105515,0.1435
MOD13Q1,250m_16_days_NDVI,A2007273,2007-09-30,0.1992,0.8379,505.2554,0.6387,0.464,0.0313,0.177,1089,1089,100.0,2021076105515,0.2891
MOD13Q1,250m_16_days_EVI,A2007289,2007-10-16,0.0429,0.4483,198.6162,0.4054,0.1824,0.0064,0.0802,1089,1089,100.0,2021077180409,0.0988
MOD13Q1,250m_16_days_NDVI,A2007289,2007-10-16,0.2093,0.8465,529.6083,0.6372,0.4863,0.0325,0.1803,1089,1089,100.0,2021077180409,0.2653
MOD13Q1,250m_16_days_EVI,A2007305,2007-11-01,0.0361,0.4743,209.7527,0.4382,0.1926,0.008,0.0893,1089,1089,100.0,2021079000301,0.1143
MOD13Q1,250m_16_days_NDVI,A2007305,2007-11-01,0.2238,0.8134,518.2054,0.5896,0.4759,0.0317,0.178,1089,1089,100.0,2021079000301,0.2791
MOD13Q1,250m_16_days_EVI,A2007321,2007-11-17,0.0012,0.665,101.0706,0.6638,0.1486,0.0088,0.0937,1089,680,62.44,2021079181727,F
MOD13Q1,250m_16_days_NDVI,A2007321,2007-11-17,0.0052,0.9703,190.9439,0.9651,0.2808,0.024,0.1551,1089,680,62.44,2021079181727,F
MOD13Q1,250m_16_days_EVI,A2007337,2007-12-03,0.0129,0.5258,154.0899,0.5129,0.1627,0.007,0.0839,1089,947,86.96,2021081225058,0.1074
MOD13Q1,250m_16_days_NDVI,A2007337,2007-12-03,0.1834,0.9701,448.1571,0.7867,0.4732,0.033,0.1816,1089,947,86.96,2021081225058,0.3028
MOD13Q1,250m_16_days_EVI,A2007353,2007-12-19,-0.0351,0.4371,97.843,0.4722,0.1246,0.0066,0.081,1089,785,72.08,2021081234528,0.0283
MOD13Q1,250m_16_days_NDVI,A2007353,2007-12-19,-0.0433,0.8638,187.5867,0.9071,0.239,0.0284,0.1684,1089,785,72.08,2021081234528,0.0269
MOD13Q1,250m_16_days_EVI,A2008001,2008-01-01,-0.0181,0.4985,102.6816,0.5166,0.1465,0.0078,0.0885,1089,701,64.37,2021088135419,F
MOD13Q1,250m_16_days_NDVI,A2008001,2008-01-01,-0.0724,0.8612,239.1259,0.9336,0.3411,0.03,0.1731,1089,701,64.37,2021088135419,F
MOD13Q1,250m_16_days_EVI,A2008017,2008-01-17,-0.046,0.4781,95.0929,0.5241,0.1128,0.0101,0.1007,1089,843,77.41,2021088161827,0.045
MOD13Q1,250m_16_days_NDVI,A2008017,2008-01-17,-0.1217,0.9124,163.8671,1.0341,0.1944,0.0353,0.1878,1089,843,77.41,2021088161827,0.0432
MOD13Q1,250m_16_days_EVI,A2008033,2008-02-02,-0.0227,0.386,116.3885,0.4087,0.1286,0.0079,0.089,1089,905,83.1,2021088191752,0.0081
MOD13Q1,250m_16_days_NDVI,A2008033,2008-02-02,-0.0273,0.8525,223.9571,0.8798,0.2475,0.0288,0.1697,1089,905,83.1,2021088191752,0.0074
MOD13Q1,250m_16_days_EVI,A2008049,2008-02-18,-0.0227,0.3568,149.4395,0.3795,0.1398,0.006,0.0776,1089,1069,98.16,2021088215753,0.1121
MOD13Q1,250m_16_days_NDVI,A2008049,2008-02-18,-0.1168,0.9534,354.7348,1.0702,0.3318,0.0309,0.1757,1089,1069,98.16,2021088215753,0.3148
MOD13Q1,250m_16_days_EVI,A2008065,2008-03-05,-0.0038,0.445,168.287,0.4488,0.1678,0.0045,0.067,1089,1003,92.1,2021088235216,0.118
MOD13Q1,250m_16_days_NDVI,A2008065,2008-03-05,-0.0044,0.9139,389.9532,0.9183,0.3888,0.022,0.1483,1089,1003,92.1,2021088235216,0.2956
MOD13Q1,250m_16_days_EVI,A2008081,2008-03-21,0.0518,0.4758,190.5356,0.424,0.1792,0.0047,0.0685,1089,1063,97.61,2021096045254,0.1167
MOD13Q1,250m_16_days_NDVI,A2008081,2008-03-21,0.0621,0.8262,405.6188,0.7641,0.3816,0.0146,0.121,1089,1063,97.61,2021096045254,0.2984
MOD13Q1,250m_16_days_EVI,A2008097,2008-04-06,-0.0281,0.446,194.9035,0.4741,0.1928,0.0049,0.0698,1089,1011,92.84,2021096105141,0.125
MOD13Q1,250m_16_days_NDVI,A2008097,2008-04-06,-0.0303,0.7912,416.8299,0.8215,0.4123,0.0167,0.1292,1089,1011,92.84,2021096105141,0.2836
MOD13Q1,250m_16_days_EVI,A2008113,2008-04-22,0.0898,0.4381,200.7778,0.3483,0.185,0.0039,0.0626,1089,1085,99.63,2021096172415,0.1012
MOD13Q1,250m_16_days_NDVI,A2008113,2008-04-22,0.1561,0.8274,461.8321,0.6713,0.4257,0.0184,0.1356,1089,1085,99.63,2021096172415,0.2982
MOD13Q1,250m_16_days_EVI,A2008129,2008-05-08,0.1241,0.3599,228.2927,0.2358,0.2096,0.0025,0.0499,1089,1089,100.0,2021096223230,0.1581
MOD13Q1,250m_16_days_NDVI,A2008129,2008-05-08,0.2613,0.8061,524.5276,0.5448,0.4817,0.0209,0.1446,1089,1089,100.0,2021096223230,0.3193
MOD13Q1,250m_16_days_EVI,A2008145,2008-05-24,0.1133,0.5711,268.5969,0.4578,0.2466,0.0051,0.0715,1089,1089,100.0,2021098033756,0.1712
MOD13Q1,250m_16_days_NDVI,A2008145,2008-05-24,0.2788,0.9727,573.6425,0.6939,0.5268,0.015,0.1224,1089,1089,100.0,2021098033756,0.4102
MOD13Q1,250m_16_days_EVI,A2008161,2008-06-09,0.1162,0.4566,265.5338,0.3404,0.2438,0.0045,0.067,1089,1089,100.0,2021099074524,0.177
MOD13Q1,250m_16_days_NDVI,A2008161,2008-06-09,0.2689,0.8046,568.8004,0.5357,0.5223,0.0176,0.1327,1089,1089,100.0,2021099074524,0.378
MOD13Q1,250m_16_days_EVI,A2008177,2008-06-25,0.1115,0.4964,294.8282,0.3849,0.2707,0.0074,0.0859,1089,1089,100.0,2021100043310,0.1914
MOD13Q1,250m_16_days_NDVI,A2008177,2008-06-25,0.2547,0.8175,575.4427,0.5628,0.5284,0.0205,0.1431,1089,1089,100.0,2021100043310,0.3743
MOD13Q1,250m_16_days_EVI,A2008193,2008-07-11,0.1,0.5079,292.0456,0.4079,0.2682,0.0084,0.0917,1089,1089,100.0,2021102134643,0.1781
MOD13Q1,250m_16_days_NDVI,A2008193,2008-07-11,0.217,0.8201,567.5522,0.6031,0.5212,0.0253,0.1591,1089,1089,100.0,2021102134643,0.3642
MOD13Q1,250m_16_days_EVI,A2008209,2008-07-27,0.1055,0.5224,265.9727,0.4169,0.2442,0.0068,0.0826,1089,1089,100.0,2021104100808,0.1807
MOD13Q1,250m_16_days_NDVI,A2008209,2008-07-27,0.2321,0.8628,574.5992,0.6307,0.5276,0.027,0.1642,1089,1089,100.0,2021104100808,0.3878
MOD13Q1,250m_16_days_EVI,A2008225,2008-08-12,0.096,0.4612,259.6582,0.3652,0.2384,0.0066,0.0815,1089,1089,100.0,2021105104714,0.16
MOD13Q1,250m_16_days_NDVI,A2008225,2008-08-12,0.2169,0.8053,539.7565,0.5884,0.4956,0.0257,0.1602,1089,1089,100.0,2021105104714,0.3338
MOD13Q1,250m_16_days_EVI,A2008241,2008-08-28,0.0979,0.4185,236.611,0.3206,0.2173,0.0054,0.0736,1089,1089,100.0,2021106094936,0.141
MOD13Q1,250m_16_days_NDVI,A2008241,2008-08-28,0.2171,0.8251,536.917,0.608,0.493,0.0282,0.1679,1089,1089,100.0,2021106094936,0.3125
MOD13Q1,250m_16_days_EVI,A2008257,2008-09-13,0.0886,0.4471,247.3542,0.3585,0.2271,0.0075,0.0865,1089,1089,100.0,2021107141853,0.1369
MOD13Q1,250m_16_days_NDVI,A2008257,2008-09-13,0.2075,0.8097,521.9933,0.6022,0.4793,0.0277,0.1665,1089,1089,100.0,2021107141853,0.2888
MOD13Q1,250m_16_days_EVI,A2008273,2008-09-29,0.086,0.392,224.7968,0.306,0.2064,0.0054,0.0737,1089,1089,100.0,2021108153159,0.1369
MOD13Q1,250m_16_days_NDVI,A2008273,2008-09-29,0.2036,0.8573,535.8898,0.6537,0.4921,0.031,0.176,1089,1089,100.0,2021108153159,0.2925
MOD13Q1,250m_16_days_EVI,A2008289,2008-10-15,0.0513,0.4394,212.4349,0.3881,0.1951,0.0063,0.0792,1089,1089,100.0,2021112111651,0.1366
MOD13Q1,250m_16_days_NDVI,A2008289,2008-10-15,0.1919,0.8181,507.4992,0.6262,0.466,0.0322,0.1796,1089,1089,100.0,2021112111651,0.2876
MOD13Q1,250m_16_days_EVI,A2008305,2008-10-31,0.0216,0.4385,215.7497,0.4169,0.1981,0.0084,0.0918,1089,1089,100.0,2021110103645,0.1195
MOD13Q1,250m_16_days_NDVI,A2008305,2008-10-31,0.2008,0.8245,537.3278,0.6237,0.4934,0.034,0.1844,1089,1089,100.0,2021110103645,0.286
MOD13Q1,250m_16_days_EVI,A2008321,2008-11-16,0.0127,0.4717,209.3606,0.459,0.1944,0.0082,0.0904,1089,1077,98.9,2021112014707,0.135
MOD13Q1,250m_16_days_NDVI,A2008321,2008-11-16,0.1627,0.885,533.0715,0.7223,0.495,0.0364,0.1909,1089,1077,98.9,2021112014707,0.3041
MOD13Q1,250m_16_days_EVI,A2008337,2008-12-02,0.0137,0.4687,195.1044,0.455,0.1792,0.0077,0.088,1089,1089,100.0,2021112054212,0.1476
MOD13Q1,250m_16_days_NDVI,A2008337,2008-12-02,0.1662,0.8841,514.1278,0.7179,0.4721,0.0376,0.1939,1089,1089,100.0,2021112054212,0.3399
MOD13Q1,250m_16_days_EVI,A2008353,2008-12-18,-0.0517,0.4062,83.5349,0.4579,0.1295,0.007,0.0835,1089,645,59.23,2021114003005,0.1886
MOD13Q1,250m_16_days_NDVI,A2008353,2008-12-18,-0.1145,0.6716,173.5421,0.7861,0.2691,0.0261,0.1615,1089,645,59.23,2021114003005,0.3957
MOD13Q1,250m_16_days_EVI,A2009001,2009-01-01,0.0067,0.6015,173.8842,0.5948,0.1764,0.0078,0.0882,1089,986,90.54,2021125211906,0.1161
MOD13Q1,250m_16_days_NDVI,A2009001,2009-01-01,0.0713,0.9752,452.8811,0.9039,0.4593,0.0321,0.1792,1089,986,90.54,2021125211906,0.3071
MOD13Q1,250m_16_days_EVI,A2009017,2009-01-17,0.0109,0.4819,167.7601,0.471,0.1714,0.0066,0.0815,1089,979,89.9,2021121211333,0.1309
MOD13Q1,250m_16_days_NDVI,A2009017,2009-01-17,0.0435,0.9865,418.7831,0.943,0.4278,0.0269,0.164,1089,979,89.9,2021121211333,0.3435
MOD13Q1,250m_16_days_EVI,A2009033,2009-02-02,0.0291,0.5696,193.735,0.5405,0.1779,0.0077,0.0877,1089,1089,100.0,2021121041434,0.121
MOD13Q1,250m_16_days_NDVI,A2009033,2009-02-02,0.0742,0.8538,470.4579,0.7796,0.432,0.0234,0.1531,1089,1089,100.0,2021121041434,0.3023
MOD13Q1,250m_16_days_EVI,A2009049,2009-02-18,-0.0016,0.4091,113.845,0.4107,0.1425,0.0061,0.0779,1089,799,73.37,2021122040337,F
MOD13Q1,250m_16_days_NDVI,A2009049,2009-02-18,-0.0018,0.779,223.0865,0.7808,0.2792,0.0231,0.1521,1089,799,73.37,2021122040337,F
MOD13Q1,250m_16_days_EVI,A2009065,2009-03-06,0.0026,0.4298,168.1585,0.4272,0.1653,0.0049,0.0699,1089,1017,93.39,2021123084856,0.1143
MOD13Q1,250m_16_days_NDVI,A2009065,2009-03-06,0.0027,0.8509,376.564,0.8482,0.3703,0.0167,0.1293,1089,1017,93.39,2021123084856,0.3059
MOD13Q1,250m_16_days_EVI,A2009081,2009-03-22,0.032,0.512,201.7015,0.48,0.1953,0.0054,0.0733,1089,1033,94.86,2021124184205,0.1371
MOD13Q1,250m_16_days_NDVI,A2009081,2009-03-22,0.0334,0.7838,439.0219,0.7504,0.425,0.0192,0.1385,1089,1033,94.86,2021124184205,0.311
MOD13Q1,250m_16_days_EVI,A2009097,2009-04-07,0.0824,0.4301,211.1679,0.3477,0.1939,0.0044,0.0666,1089,1089,100.0,2021126165412,0.1239
MOD13Q1,250m_16_days_NDVI,A2009097,2009-04-07,0.218,0.8402,501.3593,0.6222,0.4604,0.0226,0.1502,1089,1089,100.0,2021126165412,0.3041
MOD13Q1,250m_16_days_EVI,A2009113,2009-04-23,0.1107,0.4211,257.3644,0.3104,0.2363,0.0066,0.0815,1089,1089,100.0,2021131115031,0.1413
MOD13Q1,250m_16_days_NDVI,A2009113,2009-04-23,0.2596,0.7514,505.9287,0.4918,0.4646,0.0173,0.1314,1089,1089,100.0,2021131115031,0.3162
MOD13Q1,250m_16_days_EVI,A2009129,2009-05-09,0.119,0.3902,253.4774,0.2712,0.2328,0.0042,0.0645,1089,1089,100.0,2021133220048,0.1606
MOD13Q1,250m_16_days_NDVI,A2009129,2009-05-09,0.26,0.7742,520.5458,0.5142,0.478,0.0148,0.1218,1089,1089,100.0,2021133220048,0.333
MOD13Q1,250m_16_days_EVI,A2009145,2009-05-25,0.1213,0.4551,286.391,0.3338,0.263,0.0057,0.0758,1089,1089,100.0,2021134223003,0.2239
MOD13Q1,250m_16_days_NDVI,A2009145,2009-05-25,0.2675,0.7553,561.9623,0.4878,0.516,0.0149,0.122,1089,1089,100.0,2021134223003,0.4393
MOD13Q1,250m_16_days_EVI,A2009161,2009-06-10,0.1087,0.5125,302.3237,0.4038,0.2776,0.0072,0.0847,1089,1089,100.0,2021135170644,0.2079
MOD13Q1,250m_16_days_NDVI,A2009161,2009-06-10,0.2369,0.7883,571.9811,0.5514,0.5252,0.0175,0.1321,1089,1089,100.0,2021135170644,0.4082
MOD13Q1,250m_16_days_EVI,A2009177,2009-06-26,0.1112,0.5314,307.248,0.4202,0.2821,0.0086,0.0926,1089,1089,100.0,2021137201054,0.1883
MOD13Q1,250m_16_days_NDVI,A2009177,2009-06-26,0.2465,0.8385,592.5679,0.592,0.5441,0.0218,0.1477,1089,1089,100.0,2021137201054,0.3893
MOD13Q1,250m_16_days_EVI,A2009193,2009-07-12,0.1101,0.4854,289.685,0.3753,0.266,0.0081,0.0898,1089,1089,100.0,2021138053229,0.1844
MOD13Q1,250m_16_days_NDVI,A2009193,2009-07-12,0.2468,0.8098,574.7623,0.563,0.5278,0.0236,0.1536,1089,1089,100.0,2021138053229,0.3751
MOD13Q1,250m_16_days_EVI,A2009209,2009-07-28,0.102,0.4909,283.7325,0.3889,0.2605,0.0084,0.0916,1089,1089,100.0,2021139134136,0.1798
MOD13Q1,250m_16_days_NDVI,A2009209,2009-07-28,0.2229,0.8092,557.5333,0.5863,0.512,0.0248,0.1574,1089,1089,100.0,2021139134136,0.3438
MOD13Q1,250m_16_days_EVI,A2009225,2009-08-13,0.0962,0.4145,245.4958,0.3183,0.2254,0.0054,0.0736,1089,1089,100.0,2021140061436,0.1826
MOD13Q1,250m_16_days_NDVI,A2009225,2009-08-13,0.2088,0.8307,540.9031,0.6219,0.4967,0.0287,0.1695,1089,1089,100.0,2021140061436,0.3344
MOD13Q1,250m_16_days_EVI,A2009241,2009-08-29,0.0812,0.4366,247.9707,0.3554,0.2277,0.0071,0.084,1089,1089,100.0,2021141105554,0.1354
MOD13Q1,250m_16_days_NDVI,A2009241,2009-08-29,0.192,0.8185,533.0657,0.6265,0.4895,0.0277,0.1663,1089,1089,100.0,2021141105554,0.3017
MOD13Q1,250m_16_days_EVI,A2009257,2009-09-14,0.0831,0.4237,234.8188,0.3406,0.2156,0.0056,0.075,1089,1089,100.0,2021142080129,0.1388
MOD13Q1,250m_16_days_NDVI,A2009257,2009-09-14,0.1911,0.8318,535.7558,0.6407,0.492,0.0288,0.1696,1089,1089,100.0,2021142080129,0.3079
MOD13Q1,250m_16_days_EVI,A2009273,2009-09-30,0.0931,0.438,237.5815,0.3449,0.2182,0.006,0.0775,1089,1089,100.0,2021143170106,0.1551
MOD13Q1,250m_16_days_NDVI,A2009273,2009-09-30,0.1931,0.8229,528.1729,0.6298,0.485,0.0309,0.1758,1089,1089,100.0,2021143170106,0.3104
MOD13Q1,250m_16_days_EVI,A2009289,2009-10-16,0.0617,0.4586,229.7975,0.3969,0.211,0.007,0.0837,1089,1089,100.0,2021144090104,0.1496
MOD13Q1,250m_16_days_NDVI,A2009289,2009-10-16,0.1943,0.8331,533.7526,0.6388,0.4901,0.029,0.1702,1089,1089,100.0,2021144090104,0.3798
MOD13Q1,250m_16_days_EVI,A2009305,2009-11-01,0.0433,0.512,258.3933,0.4687,0.2373,0.0117,0.108,1089,1089,100.0,2021145124510,0.1835
MOD13Q1,250m_16_days_NDVI,A2009305,2009-11-01,0.2356,0.835,549.3806,0.5994,0.5045,0.0286,0.1692,1089,1089,100.0,2021145124510,0.387
MOD13Q1,250m_16_days_EVI,A2009321,2009-11-17,0.0187,0.5313,210.6928,0.5126,0.2084,0.009,0.0951,1089,1011,92.84,2021146200230,0.146
MOD13Q1,250m_16_days_NDVI,A2009321,2009-11-17,0.1541,0.9274,482.7096,0.7733,0.4775,0.0271,0.1645,1089,1011,92.84,2021146200230,0.3744
MOD13Q1,250m_16_days_EVI,A2009337,2009-12-03,0.0154,0.5472,247.181,0.5318,0.2325,0.012,0.1097,1089,1063,97.61,2021148095712,0.1737
MOD13Q1,250m_16_days_NDVI,A2009337,2009-12-03,0.159,0.877,493.7715,0.718,0.4645,0.029,0.1703,1089,1063,97.61,2021148095712,0.3617
MOD13Q1,250m_16_days_EVI,A2009353,2009-12-19,-0.0266,0.5454,120.31,0.572,0.1434,0.0092,0.0961,1089,838,76.95,2021149113127,0.1627
MOD13Q1,250m_16_days_NDVI,A2009353,2009-12-19,-0.0579,0.987,271.5875,1.0449,0.3237,0.0489,0.2211,1089,838,76.95,2021149113127,0.3728
MOD13Q1,250m_16_days_EVI,A2010001,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089,0,0.0,2021151011042,F
MOD13Q1,250m_16_days_NDVI,A2010001,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089,0,0.0,2021151011042,F
MOD13Q1,250m_16_days_EVI,A2010017,2010-01-17,0.0163,0.554,212.2964,0.5377,0.2115,0.0114,0.107,1089,1004,92.19,2021152161034,0.1426
MOD13Q1,250m_16_days_NDVI,A2010017,2010-01-17,0.0947,0.9234,453.1765,0.8287,0.4514,0.0261,0.1614,1089,1004,92.19,2021152161034,0.3297
MOD13Q1,250m_16_days_EVI,A2010033,2010-02-02,0.0712,0.7319,250.7488,0.6607,0.2478,0.0121,0.1099,1089,1012,92.93,2021152193027,0.1921
MOD13Q1,250m_16_days_NDVI,A2010033,2010-02-02,0.1663,0.8121,470.5207,0.6458,0.4649,0.0212,0.1454,1089,1012,92.93,2021152193027,0.3812
MOD13Q1,250m_16_days_EVI,A2010049,2010-02-18,0.0485,0.4695,207.4433,0.421,0.1905,0.0061,0.0784,1089,1089,100.0,2021153204507,0.1241
MOD13Q1,250m_16_days_NDVI,A2010049,2010-02-18,0.2415,0.8783,538.5475,0.6368,0.4945,0.0243,0.1559,1089,1089,100.0,2021153204507,0.3406
MOD13Q1,250m_16_days_EVI,A2010065,2010-03-06,0.0665,0.4952,216.4668,0.4287,0.1988,0.0067,0.0816,1089,1089,100.0,2021155015851,0.1223
MOD13Q1,250m_16_days_NDVI,A2010065,2010-03-06,0.2632,0.8349,517.45,0.5717,0.4752,0.0199,0.1411,1089,1089,100.0,2021155015851,0.3242
MOD13Q1,250m_16_days_EVI,A2010081,2010-03-22,0.045,0.4473,227.2735,0.4023,0.2087,0.0056,0.075,1089,1089,100.0,2021159114209,0.1249
MOD13Q1,250m_16_days_NDVI,A2010081,2010-03-22,0.2486,0.8641,495.5486,0.6155,0.455,0.0194,0.1395,1089,1089,100.0,2021159114209,0.3195
MOD13Q1,250m_16_days_EVI,A2010097,2010-04-07,0.1018,0.4161,233.5828,0.3143,0.2145,0.0074,0.0858,1089,1089,100.0,2021159130228,0.1476
MOD13Q1,250m_16_days_NDVI,A2010097,2010-04-07,0.259,0.808,493.1176,0.549,0.4528,0.0159,0.126,1089,1089,100.0,2021159130228,0.3698
MOD13Q1,250m_16_days_EVI,A2010113,2010-04-23,0.0577,0.4639,247.2102,0.4062,0.227,0.0051,0.0717,1089,1089,100.0,2021159200219,0.139
MOD13Q1,250m_16_days_NDVI,A2010113,2010-04-23,0.2843,0.8435,525.7,0.5592,0.4827,0.0155,0.1246,1089,1089,100.0,2021159200219,0.3295
MOD13Q1,250m_16_days_EVI,A2010129,2010-05-09,0.1387,0.4469,271.1109,0.3082,0.249,0.0049,0.07,1089,1089,100.0,2021161002914,0.181
MOD13Q1,250m_16_days_NDVI,A2010129,2010-05-09,0.2808,0.7794,528.3694,0.4986,0.4852,0.0147,0.1214,1089,1089,100.0,2021161002914,0.3695
MOD13Q1,250m_16_days_EVI,A2010145,2010-05-25,0.1516,0.4722,300.0571,0.3206,0.3004,0.0042,0.0649,1089,999,91.74,2021168120236,0.2523
MOD13Q1,250m_16_days_NDVI,A2010145,2010-05-25,0.3114,0.7774,557.7247,0.466,0.5583,0.0106,0.103,1089,999,91.74,2021168120236,0.4792
MOD13Q1,250m_16_days_EVI,A2010161,2010-06-10,0.1398,0.4606,318.08,0.3208,0.2921,0.006,0.0773,1089,1089,100.0,2021168153804,0.216
MOD13Q1,250m_16_days_NDVI,A2010161,2010-06-10,0.3021,0.7651,590.5618,0.463,0.5423,0.0126,0.1123,1089,1089,100.0,2021168153804,0.4191
MOD13Q1,250m_16_days_EVI,A2010177,2010-06-26,0.1275,0.4982,327.4295,0.3707,0.3007,0.0076,0.0873,1089,1089,100.0,2021168165941,0.2122
MOD13Q1,250m_16_days_NDVI,A2010177,2010-06-26,0.2741,0.7976,598.778,0.5235,0.5498,0.017,0.1305,1089,1089,100.0,2021168165941,0.4232
MOD13Q1,250m_16_days_EVI,A2010193,2010-07-12,0.1246,0.5415,330.7321,0.4169,0.3037,0.0093,0.0964,1089,1089,100.0,2021168185955,0.2219
MOD13Q1,250m_16_days_NDVI,A2010193,2010-07-12,0.2457,0.8025,594.3398,0.5568,0.5458,0.0222,0.1489,1089,1089,100.0,2021168185955,0.4275
MOD13Q1,250m_16_days_EVI,A2010209,2010-07-28,0.1195,0.4796,298.3313,0.3601,0.2739,0.0069,0.0831,1089,1089,100.0,2021168205244,0.1762
MOD13Q1,250m_16_days_NDVI,A2010209,2010-07-28,0.2322,0.8469,591.5274,0.6147,0.5432,0.0303,0.1742,1089,1089,100.0,2021168205244,0.3509
MOD13Q1,250m_16_days_EVI,A2010225,2010-08-13,0.1203,0.5202,312.0782,0.3999,0.2866,0.0098,0.0989,1089,1089,100.0,2021169150533,0.2159
MOD13Q1,250m_16_days_NDVI,A2010225,2010-08-13,0.2215,0.8203,571.0273,0.5988,0.5244,0.0278,0.1667,1089,1089,100.0,2021169150533,0.4115
MOD13Q1,250m_16_days_EVI,A2010241,2010-08-29,0.1013,0.4956,255.6928,0.3943,0.2348,0.006,0.0772,1089,1089,100.0,2021172141358,0.1547
MOD13Q1,250m_16_days_NDVI,A2010241,2010-08-29,0.2219,0.8406,568.9525,0.6187,0.5225,0.0288,0.1696,1089,1089,100.0,2021172141358,0.3409
