Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,3,1,1,1,1,1,0.75,9,0.0210936407976651,4.98063093840771,0.5,3.11137552534142,0.0156930212600873,0.380195689547191,0.396611316156828,0.842190680066732,-0.106329814370418,0.823848926690843,1.10620045549094
1,1,3,1,1,1,1,1,0.85,9,0.0398473807137667,4.56583462578486,0.5,3.19594042396606,0.0249551132570124,0.365956581404583,0.370393499576246,0.848028029709472,0.125923742267622,0.891268674578689,1.41994893885634
1,1,3,1,1,1,1,1,0.95,9,0.0536923257150311,4.91482995967123,0.5,3.40291690993426,0.0393273325118509,0.391727028250933,0.340915236466979,0.73171263370488,-0.0127337765151106,0.29558812629294,0.236030749314648
2,1,3,1,1,1,1,1,0.05,10,0.00742831832764101,0.43276221213317,0.5,0.351132028279961,0.00230808344908986,0.0791735707116126,0.0742101465077881,0.9085557074609,0.624226565525051,4.78223845579502,3.58759648677188
2,1,3,1,1,1,1,1,0.15,10,0.00737438495771908,0.757700970619865,0.5,0.631198347460149,0.00262900208151914,0.0313474375797862,0.0163715356522481,0.929161182205501,0.63837651708893,4.39154821837829,4.76954091162833
2,1,3,1,1,1,1,1,0.25,10,0.00750155290771848,1.18840389724632,0.5,0.967429769975314,0.00289152337650716,0.240947039126491,0.109286526019086,0.815046912562983,0.270560336069686,1.6086478289693,1.50662717326683
2,1,3,1,1,1,1,1,0.35,10,0.00769047201978149,1.4759588304149,0.5,1.0431390585365,0.00316623027143966,0.160159696059313,0.172452274918678,0.840511356789217,0.0392921831893978,2.22251303195228,2.02575888525616
2,1,3,1,1,1,1,1,0.45,10,0.00964690423904207,1.65899897733995,0.5,1.1638158471977,0.00416376087393335,0.374640699993817,0.305155011795296,0.810899348812498,-0.186492783363222,1.13603320249256,0.778391305612139
2,1,3,1,1,1,1,1,0.55,10,0.0100385446262018,1.9321051713216,0.5,1.31280897397364,0.00538542034481418,0.507067981431865,0.470033162561045,0.784299680657406,-0.2022161719609,1.02914195521274,0.991364032138644
2,1,3,1,1,1,1,1,0.65,10,0.0138712167415174,1.68524230156147,0.5,1.10760996460004,0.0100762210545122,0.42647472920444,0.424491829137416,0.823305182519285,0.146606516667692,1.66427534795908,1.57764267883956
2,1,3,1,1,1,1,1,0.75,10,0.0194205765086685,1.86135612659873,0.5,1.16277997062257,0.0175897965334832,0.370539235493171,0.399032890067866,0.835168894305216,0.0513589421349385,1.3544636457952,1.41229434529656
2,1,3,1,1,1,1,1,0.85,10,0.0380523184716357,1.64657179112636,0.5,1.15254839027779,0.0278352764999846,0.367368110486901,0.382759464365147,0.850535297690599,0.17805573130011,1.30082940070457,1.58513899865126
2,1,3,1,1,1,1,1,0.95,10,0.0520121157050147,1.77876129650366,0.5,1.23157402072437,0.0410999141637984,0.398527253523268,0.343199361139489,0.735165234199072,-0.048212195457498,0.39888260700986,0.294227921295057
1,2,3,1,1,1,1,1,0.05,11,0.00593814872828068,2.58661725057381,0.5,2.09871411161571,0.00225532051046395,0.10397717981746,0.170798468485374,0.893478742498456,0.760651810472966,0.581680818843169,1.68672264441989
1,2,3,1,1,1,1,1,0.15,11,0.0057340269985849,2.39256155654719,0.5,1.99310936536588,0.00195600449731936,-0.0708144902855963,-0.0801761596684891,0.930242468378426,0.882023636241453,0.541063894708147,2.05445412108282
1,2,3,1,1,1,1,1,0.25,11,0.00450771484302805,3.90660178398172,0.5,3.18020066580044,0.00291423283424376,0.151383435978004,0.217855234999198,0.891606175713067,0.503878802930719,0.716351970484699,1.32839795767055
1,2,3,1,1,1,1,1,0.35,11,0.00404428585852718,4.36049184746482,0.5,3.08179284326101,0.00293986149652345,0.152042001121922,0.234757400134888,0.906826070237509,0.132642830970823,0.400611108668088,1.0971196237893
1,2,3,1,1,1,1,1,0.45,11,0.00428716307812772,5.0056494455068,0.5,3.51154776450679,0.00420866280631614,0.247454601685229,0.387866225288373,0.854567941517119,0.070726066262771,0.362280057702238,1.0522899316757
1,2,3,1,1,1,1,1,0.55,11,0.00431474270168243,5.78479662442791,0.5,3.93060017326424,0.00588215993141421,0.442185052499084,0.56544369447445,0.800936585942828,0.0602777855573134,0.315108894840792,0.663552020135269
1,2,3,1,1,1,1,1,0.65,11,0.00906582234004331,5.32581731336512,0.5,3.50034432464514,0.0101294074682652,0.55498480841183,0.66013216739022,0.769303628044656,0.312912654614329,0.266347398376717,0.723238242866645
1,2,3,1,1,1,1,1,0.75,11,0.0096230877352581,6.61013872492919,0.5,4.12932098406619,0.0208272905230764,0.6543218717257,0.756233470915472,0.665837387905375,0.110882343287698,0.331342250499541,0.458003719825686
1,2,3,1,1,1,1,1,0.85,11,0.0249511148253802,6.20676405174082,0.5,4.34453933634709,0.0339238085838732,0.740671479017112,0.811908517796945,0.674477110703727,0.0144266136298423,-0.0295838100763465,0.288345160730339
1,2,3,1,1,1,1,1,0.95,11,0.04342042483669,5.73237550368704,0.5,3.96896692167443,0.0458691428525779,0.584101106797241,0.652912156069379,0.649682432489008,-0.127173367293132,0.00535877107994576,-0.0243951015948779
2,2,3,1,1,1,1,1,0.05,12,0.00580638151326958,0.338035086349749,0.5,0.274272896690098,0.0021773988352568,0.0780214559527918,0.159904712515763,0.905967461795262,0.906810256794237,0.491537715516844,1.78884742079835
2,2,3,1,1,1,1,1,0.15,12,0.00547643580171676,0.452556789289054,0.5,0.376999777758543,0.00223686319638223,-0.105786475081639,-0.0957226250912562,0.942962395549309,0.912020194770694,0.452658582087832,2.23013032578076
2,2,3,1,1,1,1,1,0.25,12,0.0043426683248103,1.24394171895276,0.5,1.01264078131825,0.00296335027484801,0.141043730791613,0.217860946076019,0.888737127643912,0.567766796578332,0.663214449334187,1.32876898567982
2,2,3,1,1,1,1,1,0.35,12,0.00376954541396096,1.42655732638399,0.5,1.00822437301604,0.00311558397827653,0.12319351983101,0.21905437449998,0.90834742454816,0.130430066614521,0.332895085483982,1.16502072661066
2,2,3,1,1,1,1,1,0.45,12,0.00388621119396977,1.8516324456567,0.5,1.29895148392192,0.00441633873282729,0.222664271074274,0.381839953364765,0.86456267743888,0.00322738998571158,0.264373296457442,1.01720238018972
2,2,3,1,1,1,1,1,0.55,12,0.00401227922666684,2.1939166441328,0.5,1.49070221503397,0.00580685745824911,0.424232787784309,0.55819421784285,0.802654789478845,0.0623835786118091,0.29245937849699,0.722790932326151
