Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,3,1,1,1,1,1,0.25,10,0.0880294311527352,2.7796420949567,0.5,3.15079419365827,0.478244654398247,0.665543904586832,0.338649566627186,0.403452146591936,-0.095278564315819,-0.0406760356107155,-0.0213320563867544
2,1,3,1,1,1,1,1,0.35,10,0.071093981830363,2.77428428230544,0.5,2.99804391035029,0.498770336469021,0.224758301536971,0.246512207334041,0.649857688467025,0.0221540813342875,0.00401525565332243,0.235831687548278
2,1,3,1,1,1,1,1,0.45,10,-0.0291380185946887,3.79330833113712,0.5,4.62076826776621,0.642628300904865,0.0733924144198675,0.135102694669433,0.779743231301024,-0.104744798905952,0.00976124625076333,0.322998364124971
2,1,3,1,1,1,1,1,0.55,10,0.300344542399056,1.37233308971854,0.5,1.63990040078183,0.278511796542011,-0.0165817942563007,-0.0953567643784128,0.680675779336818,-0.0273199135642711,0.0610421982079985,-0.0323271236020383
2,1,3,1,1,1,1,1,0.65,10,0.341469535445322,1.24034182417191,0.5,1.49951168159372,0.123117519230783,0.119560667595418,0.0501378329102541,0.591030248033611,0.225068575952088,0.322210142385242,0.290284935409905
2,1,3,1,1,1,1,1,0.75,10,0.0315022266921154,4.55627523297614,0.5,4.96334194900205,0.220729367151812,0.644408027871566,0.695790368886743,0.421341067640367,-0.0603427578893345,0.0145793113547924,-4.52938662657387e-16
1,2,3,1,1,1,1,1,0.05,11,0.0985973513482601,3.5926646264129,0.5,4.41224798764672,0.238522684787933,0.912500720722917,0.935410984646382,0.404239972999425,-0.0352876458102116,-0.0133204054297937,0.0120282292412184
1,2,3,1,1,1,1,1,0.15,11,0.0156332548967131,5.5324730511106,0.5,5.3449617108008,0.223726774981086,0.816032754442213,0.869864174618617,0.501894802296189,0.0339097421753931,0.0637278064866423,0.021962339212295
1,2,3,1,1,1,1,1,0.25,11,0.000636987053387492,6.76150044505939,0.5,7.66433073573192,0.556986703448729,0.9156569766516,0.934724855211237,0.344939502226996,0.0372111704506893,0.0594266548886312,0.0113244273489933
1,2,3,1,1,1,1,1,0.35,11,0.0411650430737517,5.93170026257135,0.5,6.41012096836992,0.493461953071158,0.910542360104027,0.927929493303039,0.418895098036629,0.00511656447059005,0.0384682563196235,0.0516943979438807
1,2,3,1,1,1,1,1,0.45,11,0.0137980404318193,6.53278458171156,0.5,7.95782495389086,0.573331351920832,0.895613411583495,0.913231861423858,0.417874655117888,0.0238804535996311,0.106166036058576,0.0440187104072241
1,2,3,1,1,1,1,1,0.55,11,0.268067087552087,3.18814242723816,0.5,3.80974275367047,0.240787755490526,0.932294223552922,0.902733161045778,0.440870365037647,0.0318343254454777,0.0254104794641819,0.0589848576333573
1,2,3,1,1,1,1,1,0.65,11,0.11783020758925,5.76839402775016,0.5,6.97370197479368,0.201715131395235,0.73929671239741,0.778772306653512,0.4036456892058,0.0383022708741936,0.0614904508159259,0.0571020358436452
1,2,3,1,1,1,1,1,0.75,11,0.0166986287160789,9.82539314969916,0.5,10.7032133687598,0.250773293722527,0.779658975198897,0.661043888570533,0.407217424485691,0.0674393400400742,0.146756062528687,0.186345418364218
2,2,3,1,1,1,1,1,0.05,12,0.0475313163424152,1.76632552463463,0.5,2.16927185028667,0.284751394884876,0.906027974866807,0.907632660709974,0.392982578081051,-0.0312050918965432,-0.00497514851166601,0.0275342639056159
2,2,3,1,1,1,1,1,0.15,12,0.00491156198284433,2.53258800267684,0.5,2.44675134943926,0.230747854315188,0.805905962135817,0.859973125635764,0.50192232440096,0.0487918812281733,0.067073399346811,0.0325435423516403
2,2,3,1,1,1,1,1,0.25,12,-0.00411505443195655,3.31123452068027,0.5,3.75336757222434,0.542855549554904,0.911197688072067,0.927069157925652,0.362545462216387,0.0180426754542833,0.0431706863495159,0.022937935304301
2,2,3,1,1,1,1,1,0.35,12,0.037540972913757,2.70097345409019,0.5,2.91882020443979,0.488159401386269,0.903157896794689,0.930509911754742,0.421865074092774,0.0461945302369643,0.0353833806576211,0.095790556739258
2,2,3,1,1,1,1,1,0.45,12,-0.0347106532740232,3.43109724862797,0.5,4.17954563828652,0.591624966141994,0.892053923766467,0.920903123617472,0.437242474448483,0.0361517941189127,0.0896041270165513,0.0824175357004791
2,2,3,1,1,1,1,1,0.55,12,0.251107821921522,1.14071859655606,0.5,1.36312743435724,0.249153179438879,0.932151135866304,0.926710117884553,0.411382517119038,0.0307429050194918,0.00135340404754522,0.091018416280655
2,2,3,1,1,1,1,1,0.65,12,0.113814708477036,2.74767897099475,0.5,3.32180745176984,0.206229428246335,0.751288151920393,0.795436160228082,0.402866229393379,0.0658800796364045,0.112819176168529,0.0813678914580607
