Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,1,1,1,1,1,1,0.35,4,0.069505848027254,1.68177362123415,0.276364564597158,1.53050762032743,0.303785459656809,0.943489634707538,0.954875653858499,0.361105972662317,-0.0253240272506406,-0.0259780535071376,-0.0608821076430771
2,2,1,1,1,1,1,1,0.45,4,-0.0205079949417248,2.80106433297385,0.632970903173231,2.42193559742371,0.381495421740666,0.889875266013295,0.913083403783466,0.418698087898704,0.158862660462052,0.0773740053825741,0.139984220355226
2,2,1,1,1,1,1,1,0.55,4,0.301547531822205,0.00453504681740492,4.9493484036951,0.0016099832069384,0.115500698239789,0.867116966455323,0.894796116682794,0.425884631765594,0.0744613315402684,0.0505822892220139,0.0677957619058313
2,2,1,1,1,1,1,1,0.65,4,0.0470976178023647,2.4576325573242,0.887700643014882,1.86612669461048,0.398423848908421,0.892568024836265,0.872799693838803,0.358101446473017,0.00653458436002431,0.0409113026180146,0.0534390089938581
2,2,1,1,1,1,1,1,0.75,4,0.246484950187996,0.634138991337839,0.940290068839623,0.645515657002871,0.175343747485456,0.904513961657177,0.927107443637186,0.267622810440884,0.0160945407052248,0.0162531356686294,0.12601974466919
2,2,1,1,1,1,1,1,0.85,4,-0.0773346602375302,2.20635077534398,-0.119850091034309,2.29509103120915,0.459540154809507,0.716565171170739,0.753109335475751,0.27313147764877,-0.27313147764877,-0.291307678462117,-0.22476023775768
1,1,2,1,1,1,1,1,0.15,5,0,5.24776089974307,0.521325639521145,4.30280821084207,0.30303248858054,0.357711554916479,0.625949488168054,0.706107469703845,-0.143567938275221,-0.0658481152162268,0.0175064389439542
1,1,2,1,1,1,1,1,0.25,5,0,6.61192219676817,0.622620567308655,5.19804449917685,0.34872991069715,0.3033025309334,0.571039727924527,0.596606153689192,0.245102461444708,0.210435822861753,0.375890904975457
1,1,2,1,1,1,1,1,0.35,5,0,5.70692394731642,0.437605817470863,4.91573867385141,0.381637063212657,0.406337280086845,0.585449838088022,0.685833827840697,-0.00964016302018151,0.023697556299613,0.259742277144851
1,1,2,1,1,1,1,1,0.45,5,0,5.56276367078235,0.359760823488867,5.12144089434137,0.350080967108637,0.0467314823298026,0.204883422459868,0.685099619501125,0.252617229834859,0.186561484317976,0.602542357035666
1,1,2,1,1,1,1,1,0.55,5,0,6.23708671361242,0.438139059989658,5.69055252348113,0.386974728940453,-0.878061304727467,-0.242995498408206,0.655845945083178,0.114003057068431,0.19870361608183,0.211612363530704
1,1,2,1,1,1,1,1,0.65,5,0,6.40739901156427,0.68098781839525,5.18741210943525,0.44562510652909,0.310001631742885,0.394518112546596,0.657992595496734,-0.0367291393445052,-0.0429840876371214,0.0392006856849471
1,1,2,1,1,1,1,1,0.75,5,0,6.22137992092402,0.512593379170678,6.28191942474393,0.403620746744962,0.400539840994914,0.487047892331171,0.465795344306057,0.0923330168011841,0.0959229237299838,0.159688829947457
1,1,2,1,1,1,1,1,0.85,5,0,4.52727916175754,-0.0663266120941998,4.62716164676468,0.405001435530029,-0.771890604097563,0.0711737821031113,0.12479039968533,-1.52399692481112e-16,-1.62541501979873e-16,0.0665474407044364
2,1,2,1,1,1,1,1,0.15,6,0,2.23099986859429,0.790689668723633,1.65092656784256,0.298053063445154,0.369958459253824,0.628336239153093,0.699751095408156,-0.123052840323135,-0.0242016316635013,0.0457663822253258
2,1,2,1,1,1,1,1,0.25,6,0,3.02339786836721,0.826213324003639,2.19705419183328,0.345652605076456,0.265794243002841,0.551359512552272,0.589191078048311,0.165663307111535,0.155263798087596,0.222655035252496
2,1,2,1,1,1,1,1,0.35,6,0,2.56868557011277,0.693695399931171,2.02753571355153,0.385113821665586,0.382685251607964,0.560321158493206,0.70304057865494,-0.000578045513338361,0.0117353994142174,0.222456068944406
2,1,2,1,1,1,1,1,0.45,6,0,2.45673482296033,0.50192535496212,2.18914265643526,0.34950712345199,0.0420986669791253,0.198538685652136,0.685099619501125,0.252617229834859,0.186561484317976,0.602542357035666
2,1,2,1,1,1,1,1,0.55,6,0,2.85293741500682,0.605188534182009,2.51350959638673,0.384048359364437,-0.85332024399798,-0.233748616072641,0.625108971500557,0.103497684991382,0.169877263562039,0.239364799040574
2,1,2,1,1,1,1,1,0.65,6,0,2.92209743971597,0.863371096174848,2.23561042860502,0.448136399906394,0.323703304102125,0.393043630780516,0.657992595496734,-0.0367291393445052,-0.0429840876371214,0.0392006856849471
2,1,2,1,1,1,1,1,0.75,6,0,2.85455767002768,0.695870145992188,2.89234826870463,0.409530099393128,0.393795614985332,0.481726208717266,0.508713832489729,0.0482484406233152,0.106576723499053,0.141273019731045
