Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,1,3,4,2,2,1,0.15,946,2.69042155441183e-07,1.18478845208891e-05,1.02549546734619,4.06732806863918e-06,0.0759633520145127,-7.28859811134574,-1.32621685923795,0.920050250418494,0.491292652901644,2.13119350318608,1.72960865101502
2,1,1,3,4,2,2,1,0.25,946,6.27138077678239e-08,2.42346831895537e-06,1.00780321541948,8.68684944433553e-07,0.0803471125477087,-10.0087417537578,-1.33957484123249,0.946899150877236,0.217924891126265,1.81312447671931,2.15279425175866
2,1,1,3,4,2,2,1,0.35,946,9.01023861218765e-09,7.90378130855677e-07,1.16136223376503,2.40951795577491e-07,0.0881201814969834,-1.22671636607001,-0.361211620519505,0.958741036033713,0.0343157532760277,1.79366898425043,2.76120035592386
2,1,1,3,4,2,2,1,0.45,946,4.66779369385101e-08,0.0872452121681388,1.49997958373558,0.0277958816332406,0.0686185988192982,-0.319749211382516,0.0801823124613906,0.845061614383964,0.0140135922398903,0.744992974514725,0.552382389793592
1,2,1,3,4,2,2,1,0.05,947,0.00153790359517709,0.911644049489821,0.930333018736221,0.330876876717915,0.0130182915316583,0.0971926887408168,0.174646904420667,0.884363333599265,0.336481948597939,1.34751199551646,1.77744118441311
1,2,1,3,4,2,2,1,0.15,947,2.57468291354769e-07,1.3024907454931,0.936907183358687,0.458305993474049,0.0207889156531923,0.194456310792825,0.244203778136197,0.867124142598156,0.261834685161097,1.39726056880069,1.45553758692799
1,2,1,3,4,2,2,1,0.25,947,0.0063859353093628,0.647236135505445,0.41099194046073,0.411125312724459,0.0205684210818183,0.122324843545301,0.216328666927742,0.860522441796934,0.730705991467934,0.817177489291239,1.99466353272293
1,2,1,3,4,2,2,1,0.35,947,0.00493435962428611,1.73368997948276,0.743747081149148,0.77093110280389,0.0408624158209166,0.102277521595328,0.172824498942756,0.885709519346023,0.516570226487556,1.05618374182503,2.36605566796517
1,2,1,3,4,2,2,1,0.45,947,5.95302607985572e-07,1.13488182456717,0.0100358867754199,1.12593831927977,0.0469065913538386,0.243987880765878,0.389747268482307,0.757833737876272,0.161758404872161,0.189327759903147,0.371634682557843
2,2,1,3,4,2,2,1,0.05,948,3.91758478624725e-08,2.61223234962667e-06,1.41098959100548,6.29519799663275e-07,0.0716888200566964,-62.9034091511715,-2.92927711336659,0.897202553253552,0.626627837441671,0.860158784738866,1.55008634198099
2,2,1,3,4,2,2,1,0.15,948,5.53905713543016e-08,3.11063155866348e-06,1.40250708293537,7.20794205877151e-07,0.075963095470782,-23.3863615497578,-1.61348411260012,0.869123905706795,0.470579154296739,0.482515512668744,1.01056185973254
2,2,1,3,4,2,2,1,0.25,948,7.14130154957447e-08,4.01542477550613e-06,1.38025523604641,9.8511308497435e-07,0.0803471157609388,-12.222664371106,-1.19002824410154,0.874235155786554,0.622015088214329,0.842699836420609,1.76359656089435
2,2,1,3,4,2,2,1,0.35,948,6.53393765182603e-09,2.04714169525865e-07,0.901048493796929,8.14480522997704e-08,0.0881201717559903,-2.39858232504623,-0.0975381143035559,0.896962500861295,0.578607961748287,0.528537046169066,1.98707041024559
2,2,1,3,4,2,2,1,0.45,948,2.14359307555925e-08,7.14225656019578e-07,0.976800001199516,3.38021835524076e-07,0.0667815309040509,-0.31472548433297,0.288178240952258,0.757034182140281,0.141620494191214,0.212580250685372,0.420440464856716
1,1,2,3,4,2,2,1,0.05,949,0,1.30207112829918,1.16159206229589,0.367467830136887,0.0142013728204361,0.0479534050377327,0.252688418576708,0.780488397485587,0.954561002754299,0.900488763740875,1.18694992517472
1,1,2,3,4,2,2,1,0.15,949,0,1.1882314013773,0.867980870068643,0.451371427466395,0.0208355445493764,0.0798423050314947,0.222288746432209,0.838200695687236,0.151838593733471,0.178556402689077,0.488115578346395
1,1,2,3,4,2,2,1,0.25,949,0,1.75255226622237,1.13310424292785,0.498250157136761,0.0227978946577547,-0.366295455555468,-0.0565410401031123,0.949554271042532,-0.110731260730129,-0.391852209433884,0.427213684672327
1,1,2,3,4,2,2,1,0.35,949,0,1.9905462216689,0.837512848350306,0.795773939516352,0.042327875933849,-0.0382439200624436,0.0397334712964262,0.925799238559943,-0.250486370829736,-0.0956208868324416,0.896831379867115
1,1,2,3,4,2,2,1,0.45,949,0,1.82047286291746,0.577819899912361,1.15513518464573,0.0471851494052346,0.034314111864461,0.186752448245951,0.824225600995271,-0.0686789997364154,0.189562068637409,0.278579186590544
2,1,2,3,4,2,2,1,0.05,950,0,4.25693051748433e-07,1.05456470868981,1.46962122167331e-07,0.0716887803073054,-13.4476404722936,-2.11079152333869,0.915042572711626,0.986970222008516,3.83609294761063,3.21266419498763
2,1,2,3,4,2,2,1,0.15,950,0,5.94721112619707e-07,1.02893023473938,2.03435224055901e-07,0.0759630549831206,-7.28846789484661,-1.32620173834289,0.920050250418494,0.491292652901644,2.13119350318608,1.72960865101502
2,1,2,3,4,2,2,1,0.25,950,0,3.39472105222366e-08,1.11584594150051,1.09008547497116e-08,0.0803470557246778,-10.0087013248634,-1.33957107096503,0.946899150877236,0.217924891126265,1.81312447671931,2.15279425175866
2,1,2,3,4,2,2,1,0.35,950,0,3.81864306134717e-06,1.10089543652642,1.23841210143936e-06,0.0881202462254334,-1.22672023769394,-0.361211724245328,0.958741036033713,0.0343157532760277,1.79366898425043,2.76120035592386
2,1,2,3,4,2,2,1,0.45,950,0,0.0872473370674996,1.49999591677679,0.027796211542676,0.068618627495855,-0.319749777998187,0.0801825064338674,0.845061614383964,0.0140135922398903,0.744992974514725,0.552382389793592
1,2,2,3,4,2,2,1,0.05,951,0,0.926309547310843,0.848533915793908,0.367634995528532,0.0145844589351955,0.071192939916456,0.176277277184133,0.88654423008695,0.38498901360198,1.43533151637531,1.8121859266069
1,2,2,3,4,2,2,1,0.15,951,0,1.30249703897703,0.936901317361335,0.458311066960824,0.0207890503064498,0.19445516904469,0.244204185339004,0.867124142598156,0.261834685161097,1.39726056880069,1.45553758692799
1,2,2,3,4,2,2,1,0.25,951,0,0.735133757578353,0.302129622358275,0.525996454858079,0.0264388660245542,0.0549040422591114,0.205835502392968,0.867177515892118,0.668381433700853,0.973801223610573,1.90485332931779
1,2,2,3,4,2,2,1,0.35,951,0,1.77833563360077,0.672656635036467,0.854605862649538,0.0456197247678457,0.0740309474638804,0.166357550077579,0.888510766636243,0.523309255976987,1.1400174125278,2.41984133370322
1,2,2,3,4,2,2,1,0.45,951,0,1.13484759828058,0.0100003648606759,1.12593588384745,0.0469065216123891,0.243980669873419,0.389746619373286,0.757833737876272,0.161758404872161,0.189327759903147,0.371634682557843
2,2,2,3,4,2,2,1,0.05,952,0,3.86876017922342e-07,1.1204806145442,1.24971219158142e-07,0.0716887787055891,-62.9033257838596,-2.92927348338341,0.897202553253552,0.626627837441671,0.860158784738866,1.55008634198099
