Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,4,2,2,2,1,1,0.45,269,0,6.69930193006818,0.5,3.89259874109175,0.10594593523156,0.0178899638532691,0.170237982664794,0.910086883067594,0.178645545683068,1.24729988835673,2.82303798001892
1,1,4,2,2,2,1,1,0.55,269,0,6.49939292485339,0.5,3.71999138927964,0.125369209933585,0.261258464326642,0.414269694056565,0.8562536213475,0.145994337377218,1.13368519499952,1.70076236871562
1,1,4,2,2,2,1,1,0.65,269,0,7.26498891986038,0.5,4.06933142195775,0.138396872381459,0.0604372942249215,0.302032785586346,0.901139884402033,-0.0929475320870212,0.787363416281255,1.4581361929234
1,1,4,2,2,2,1,1,0.75,269,0,7.83536132601867,0.5,4.68496428957115,0.176995749150136,0.0861745384411881,0.310260841278726,0.905111099552489,-0.0687574500086166,0.757811089336879,1.57048908013868
1,1,4,2,2,2,1,1,0.85,269,0,7.37880329550364,0.5,4.62372199848176,0.194281899278535,0.0175623684381799,0.269909004783384,0.749074813729047,-0.0299436232586998,-0.0226240721462091,0.0791632429725546
2,1,4,2,2,2,1,1,0.05,270,0,2.36462442515322,0.5,1.16121516495335,0.04907517491963,0.219568958176535,0.254929337132114,0.880183602671089,0.225566055660172,2.01213982446017,2.2381270391007
2,1,4,2,2,2,1,1,0.15,270,0,1.9511859903444,0.5,1.06298982919663,0.0554030939241535,-0.0522417530989021,0.0712485029559666,0.908488274258779,0.487426136450899,3.76178149572022,3.74334704304938
2,1,4,2,2,2,1,1,0.25,270,0,1.80204490135449,0.5,1.00621471718052,0.0678413873686308,-0.028414246689342,0.0396781165970909,0.945984574480762,-0.107443677011103,2.99442110374129,2.61750028206574
2,1,4,2,2,2,1,1,0.35,270,0,2.34379099707968,0.5,1.33103156645261,0.0863195463667825,0.0531678478159686,0.138919967764461,0.923998239567552,-0.15019568499209,2.20895694219136,2.12334200550845
2,1,4,2,2,2,1,1,0.45,270,0,2.56079601031259,0.5,1.48793880765337,0.107457665102492,-0.00817473285383175,0.120386888350135,0.928003102460889,0.0912756875593758,1.88430827699236,2.86569691272951
2,1,4,2,2,2,1,1,0.55,270,0,2.42617115957539,0.5,1.38864289740455,0.127348338241952,0.238195131328389,0.37626321795472,0.864877625421595,0.0613718985499484,1.73718935162899,1.97149961401296
2,1,4,2,2,2,1,1,0.65,270,0,2.89357199504241,0.5,1.62077376455921,0.142581475543675,0.089301331534696,0.28310105465249,0.907959245770232,-0.166838448251461,0.962434740167689,1.46263390801913
2,1,4,2,2,2,1,1,0.75,270,0,3.30769791203469,0.5,1.97775775152997,0.178724514948046,0.071057859646587,0.274750752422966,0.908818742503036,-0.126633280155583,1.06466199529601,1.65992527952418
2,1,4,2,2,2,1,1,0.85,270,0,3.10906471694902,0.5,1.94820899145265,0.196479791746352,-0.0440028780871475,0.182444920585875,0.748082699010669,-0.0372122424681224,0.0538566900770521,0.0541531002661845
1,2,4,2,2,2,1,1,0.05,271,0,7.25831907859037,0.5,3.56440122011479,0.0507608797094233,0.17242745740971,0.262579583814306,0.892734387035388,0.0727688014121054,1.62727259007831,2.87228947941648
1,2,4,2,2,2,1,1,0.15,271,0,6.10565816341289,0.5,3.32631156659426,0.0565929465246432,0.0994163146360973,0.245008866022616,0.883527398325457,0.165736316881957,1.93514607645005,2.64575580250814
1,2,4,2,2,2,1,1,0.25,271,0,5.56615857479246,0.5,3.10799729346752,0.0660468337910174,0.145578733312849,0.282263257303545,0.870302352010312,0.39296528911026,1.73291552179384,2.90133212775028
1,2,4,2,2,2,1,1,0.35,271,0,6.32617359312672,0.5,3.59261416986505,0.0840425228557686,0.144974335495841,0.300030405805454,0.877911242515208,0.186806092351603,1.79147856826883,2.20068216543323
1,2,4,2,2,2,1,1,0.45,271,0,7.07939912715366,0.5,4.11345247873667,0.111956972417894,0.364618270379978,0.451683423492973,0.823623562933949,0.0607304374459619,1.06803354731522,1.73662427011464
1,2,4,2,2,2,1,1,0.55,271,0,6.8283227019299,0.5,3.90825757852991,0.131714058868325,0.634519554460121,0.704890754372659,0.714793027817822,0.0341345251281717,0.961118609519228,0.979059350981663
1,2,4,2,2,2,1,1,0.65,271,0,7.83605058812999,0.5,4.38919965798663,0.149275505466418,0.512108730064885,0.584308804771961,0.787460563915359,0.0206137709980822,1.24337523071158,1.30203080366731
1,2,4,2,2,2,1,1,0.75,271,0,8.50804162869081,0.5,5.08717716338615,0.192191162501992,0.515563972769759,0.606230707741576,0.778475534923703,-0.0706839570501008,0.621496274470708,0.758609952661445
1,2,4,2,2,2,1,1,0.85,271,0,8.17647476334601,0.5,5.1235606533042,0.215284373740369,0.478763822169787,0.558906492973087,0.725175192243131,0.16054896174558,0.404580387887419,0.36319563143239
2,2,4,2,2,2,1,1,0.05,272,0,2.55125731654654,0.5,1.25286648237175,0.051153596505832,0.142733420541634,0.244337821578291,0.892540174114522,0.120378479259699,1.13813833219937,2.77457807177972
2,2,4,2,2,2,1,1,0.15,272,0,1.97442294774432,0.5,1.07564912948877,0.0557379390162688,0.0916364264443044,0.269026172023324,0.874005882144669,0.289158577923185,1.50729852552133,2.63837449738155
2,2,4,2,2,2,1,1,0.25,272,0,1.63980276583625,0.5,0.915622954243564,0.0648260039189793,0.0482149252326681,0.256222907538767,0.877558924131333,0.609742072057424,1.22060815115455,2.77542638102907
2,2,4,2,2,2,1,1,0.35,272,0,2.16802448342649,0.5,1.23121431385235,0.0826338728363488,0.057926107562823,0.270901081253319,0.882008005583893,0.357233994454166,1.49184636690522,2.25040046975358
2,2,4,2,2,2,1,1,0.45,272,0,2.66723736123415,0.5,1.54978606769963,0.110161887902726,0.33075925436093,0.448623163060426,0.833233300729605,0.174530946557032,0.729218189166888,1.6939230394058
2,2,4,2,2,2,1,1,0.55,272,0,2.50142070740056,0.5,1.43171271533884,0.129584968469456,0.607835895023372,0.705676873450464,0.728318576851689,0.166235951351295,0.746343832857556,1.02162392215205
2,2,4,2,2,2,1,1,0.65,272,0,3.10117986335296,0.5,1.7370609648951,0.148961830731903,0.501234703203813,0.58906286367515,0.781923177793931,0.0989327622624445,0.96951337511335,1.24205441728709
2,2,4,2,2,2,1,1,0.75,272,0,3.61622245103966,0.5,2.16223251760041,0.189966864009616,0.506056142928501,0.611553201468258,0.779929720692567,-0.0570993806877398,0.476760798186604,0.724574653175076
2,2,4,2,2,2,1,1,0.85,272,0,3.4683193900912,0.5,2.17332594724372,0.211928894856716,0.479597971519581,0.575612444346738,0.698457445838763,0.146336292565626,0.318267690586043,0.283999595328536
1,1,1,3,2,2,1,1,0.05,273,0.0304196393098488,3.63918581172462,0.573629339274489,1.59363113882141,0.0227486856768932,0.194428657106269,-0.0247194954365537,0.873788735247205,0.605151817801579,1.73677158237308,2.65339201114708
1,1,1,3,2,2,1,1,0.15,273,0.0373507544958103,3.07272224081617,0.740653371032664,1.24720090608372,0.0212394977540663,0.121531423407934,0.126257115302384,0.895825555469773,0.752999201678548,1.76001432546155,3.01046169754941
1,1,1,3,2,2,1,1,0.25,273,0.0377291714362335,3.82891875773166,0.865577450120343,1.39883665774135,0.0302114071911879,0.154135907287085,0.168397747879245,0.91701922852052,0.488993632526345,0.94038429285977,2.34474863893937
1,1,1,3,2,2,1,1,0.35,273,0.0444411681100852,4.20567104437598,0.777507090678914,1.73634962126708,0.0411962052774184,0.166905199729682,0.181152466957124,0.920822640519082,0.0431812943882585,0.552023498100352,1.570212628073
