Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,2,1,1,1,1,1,0.55,6,0,4.51495800692856,0.68133144447707,4.40456630862667,0.026789264612031,-0.868955685364033,-0.22894709548635,0.908614775094153,0.0388387907490577,0.769717613455827,1.8733065714213
2,1,2,1,1,1,1,1,0.65,6,0,5.24852786807577,0.544901540940431,5.03043839445389,0.053707840245021,-0.463000960360393,0.187031177451413,0.876995119098718,-0.249277121863728,0.229304489950368,0.578336666911165
2,1,2,1,1,1,1,1,0.75,6,0,7.84649447995705,0.507267891121142,8.00221875236655,0.0910700153227765,-3.12028119077759,-0.781656486250582,0.75830728172846,0.0439588036286153,0.0883400763743364,0.157883401821085
1,2,2,1,1,1,1,1,0.05,7,0,4.36494322554919,0.128681813509388,3.97508085351815,0.0267857808071651,0.371906913379509,0.601207617027714,0.769905331561085,-0.142153776987861,0.165588045122218,0.356961766494038
1,2,2,1,1,1,1,1,0.15,7,0,4.64654287061387,0.134916903143919,4.14974908345257,0.029811515823827,0.712712348729708,0.749921654602935,0.620656220116871,0.106452875512219,0.255014468491026,0.260873966749906
1,2,2,1,1,1,1,1,0.25,7,0,4.50628869563158,0.0755875147620113,4.18794331063196,0.0424070277065347,0.823702716098861,0.802526467648822,0.560849545831859,0.0670714348389073,0.165442215302476,0.130498441695193
1,2,2,1,1,1,1,1,0.35,7,0,8.59136841980242,0.504582138745552,7.41465807396956,0.0443908580174731,0.836694408282476,0.807486920479559,0.516781662896879,-0.0718278948894265,0.160290764139325,0.16681434419521
1,2,2,1,1,1,1,1,0.45,7,0,12.6353255765489,0.870477330624457,12.3561808323878,0.0397872141071497,0.412995761610364,0.607367815781405,0.751479203248864,-0.282015976800876,0.432824419780084,0.335487461475513
1,2,2,1,1,1,1,1,0.55,7,0,11.743627039187,0.511312783331638,11.5274798135144,0.034685763313906,0.195424884721215,0.523365259164556,0.752541463332333,-0.19094777470421,0.256510885836916,0.366690517763931
1,2,2,1,1,1,1,1,0.65,7,0,10.8169205236666,0.212645898741469,10.6392433775673,0.0617851444174927,0.453987434960843,0.579357427555865,0.647715006822545,0.0333353068811813,0.333139862335878,0.424805592279115
1,2,2,1,1,1,1,1,0.75,7,0,15.0995676716269,0.423257306748887,15.3492014679383,0.0924604717661936,-0.0656638282098314,0.397551373134115,0.620770726421157,-0.0265492013163803,0.0242820412870995,0.00465495487001995
2,2,2,1,1,1,1,1,0.05,8,0,1.74129137845798,0.22442864022971,1.47912797889535,0.0267856587298153,0.37262197307024,0.601387843120623,0.768202841389452,-0.141766813304993,0.166004784672931,0.357340381625405
2,2,2,1,1,1,1,1,0.15,8,0,1.93174481432916,0.233304543617466,1.58865553633043,0.0296900826868165,0.712949857451447,0.750635591916088,0.619957592122992,0.106775809417966,0.262882041143578,0.262220169444551
2,2,2,1,1,1,1,1,0.25,8,0,1.83180561973764,0.128654446513233,1.6170479153217,0.0423221156340213,0.823931068621246,0.803128086851626,0.560849545831859,0.0670714348389073,0.165442215302476,0.130498441695193
2,2,2,1,1,1,1,1,0.35,8,0,4.40150661530081,0.688938165134336,3.59962600636239,0.0448462262256076,0.837100280689467,0.810806741687951,0.5083344203491,-0.0769239032951611,0.170412099465888,0.169061666809696
2,2,2,1,1,1,1,1,0.45,8,0,6.72747422677517,1.08963866166656,6.54195159125729,0.0406990818258692,0.418997632367362,0.611569002872634,0.744787632982544,-0.262252058848021,0.433597419002934,0.353025633513233
2,2,2,1,1,1,1,1,0.55,8,0,6.4313961955002,0.653777868875947,6.2804312036023,0.0359477077272488,0.199931052247271,0.523835777941301,0.756513377054223,-0.201534472833319,0.264772916592852,0.381387797889474
2,2,2,1,1,1,1,1,0.65,8,0,5.77043508534869,0.258422844722943,5.6554507891203,0.0623809000070575,0.454711749835325,0.580209653568702,0.650272574581084,0.0334121810753161,0.344474424440202,0.414492044837451
2,2,2,1,1,1,1,1,0.75,8,0,8.42493970362179,0.483834016555841,8.58434718358148,0.0947519269130003,-0.0659782056728135,0.394545317153319,0.612053390663819,-0.0293849825409826,0.0214140451888115,0.00189617977242337
1,1,3,1,1,1,1,1,0.05,9,0.0179805190994309,3.37687116316723,0.5,2.34765484133644,0.0145604255136547,0.464238893134063,0.506653813388368,0.705940298836815,-0.034027124322335,0.424506639659604,0.657840508204873
1,1,3,1,1,1,1,1,0.15,9,0.0242687335613676,3.82169569241278,0.5,2.5134033404568,0.0187009156631353,0.678712800566604,0.653283522827129,0.636892409963483,-0.126455775239697,0.0053720961321454,0.175684657466127
1,1,3,1,1,1,1,1,0.25,9,0.025126964266716,4.6314482357675,0.5,2.85262123957815,0.0308249346792274,0.715779101477413,0.713611086719849,0.670428003229749,-0.317139493101418,0.0811945730309747,0.261603088943279
