Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,2,1,3,1,1,1,0.95,102,0,1.68120288896146,0.758165914953707,2.18903937119542,0.0670894827376596,0.213730650550417,0.365237979857958,0.748532995199385,0.301560521267929,0.282889326498689,0.433349560630118
1,2,2,1,3,1,1,1,0.05,103,0,4.42959727917801,0.377596260288398,4.21716988863023,0.181196961898842,0.655724213925831,0.636535006984444,0.71960972368849,-0.0476480821906865,0.13122782533713,0.388355978208426
1,2,2,1,3,1,1,1,0.15,103,0,4.64734149365521,0.286168702027912,4.83152758665726,0.211130582901856,0.716447515572849,0.73593996534928,0.667095035238861,0.133627046422532,0.238037502446292,0.431048698798926
1,2,2,1,3,1,1,1,0.25,103,0,4.91305525872349,0.350232005232181,5.36214683672147,0.189537067974993,0.743595197622294,0.799399836808177,0.624414903575872,0.10868810690369,0.316504406852667,0.515156068448787
1,2,2,1,3,1,1,1,0.35,103,0,4.92755977486246,0.39439648072362,5.48799080714706,0.155760554400985,0.741742790000882,0.794810645450414,0.607095960849544,-0.101271475523097,0.00235209540182935,0.000881057050428707
1,2,2,1,3,1,1,1,0.45,103,0,5.2907732350462,0.287497269005359,5.55893655750876,0.165607871523405,0.761124627156766,0.829568643812443,0.56265771648833,0.21321855977951,0.332903519135729,0.412440076810976
1,2,2,1,3,1,1,1,0.55,103,0,5.31154928543444,0.351310237616425,5.69996085642195,0.151792034124225,0.702652180754886,0.792475726389908,0.603367193654642,-0.0468329355717513,0.0333399056817084,0.168092909964524
1,2,2,1,3,1,1,1,0.65,103,0,5.78793916198755,0.538523492630035,6.58933174948707,0.133915731929951,0.703478524914311,0.77810051931463,0.655800260662679,-0.126077115136609,0.126627202171881,0.129414437179679
1,2,2,1,3,1,1,1,0.75,103,0,5.64067470949882,0.259563167482465,6.53569560396589,0.09253507806795,0.687296002517317,0.755501462443757,0.619691500957804,-0.13540139090214,0.0424293072233372,0.130462278833905
1,2,2,1,3,1,1,1,0.85,103,0,5.54999943613742,0.0932567712715697,5.61005581982551,0.061934567494103,0.701628315075243,0.668071775595812,0.519887621282008,0.0433616920485751,0.0967715953477631,0.222236044668897
1,2,2,1,3,1,1,1,0.95,103,0,4.9160759744977,0.0424061870896283,4.98919271056905,0.0673174204587934,0.317854106255571,0.435240997263545,0.643220268761484,0.577158602446366,0.498752139066215,0.608130393735358
