Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,2,1,1,1,1,1,0.35,6,0,3.09806759128717,-0.679902130277535,2.50105566808374,0.208973101530265,0.217022775166203,0.346255169851021,0.750075786846103,0.00691566992464308,0.213217504816539,0.300731164108547
2,1,2,1,1,1,1,1,0.45,6,0,3.03625163966046,0.0636609432164063,3.09374018008632,0.235850269157478,-0.013222595302995,0.110127244487982,0.634935014978588,-0.157294916536358,-0.0132140924982532,-0.0271747380413555
2,1,2,1,1,1,1,1,0.55,6,0,2.41807889476889,0.258338330887818,2.58180732588173,0.282051079740041,-0.0132383887011296,0.0576270217576129,0.526394782311962,-0.0299579350558617,0.347885766185913,0.174055128712671
2,1,2,1,1,1,1,1,0.65,6,0,2.26597787516894,0.248113356547233,2.43967056928182,0.30470555916696,-0.456772475768474,-0.229143555663791,0.449121851470682,0.0232040816646675,0.182349902247714,0.0184428262262952
1,2,2,1,1,1,1,1,0.05,7,0,3.74560052978158,-0.0385161427195963,3.76038600643255,0.122659383307576,0.444074293171049,0.543546445380688,0.777825686242017,0.0757475744133723,0.0493426348100972,0.29612332726712
1,2,2,1,1,1,1,1,0.15,7,0,3.92990796234439,-0.103363330710228,4.01967134796972,0.137152077706476,0.242072819958236,0.485355142381377,0.698853481503184,0.0987752005743866,0.101180443267676,0.105012040296719
1,2,2,1,1,1,1,1,0.25,7,0,5.23209473205609,0.0507844208741072,5.20629270958926,0.193598692092531,0.337652922375127,0.528914427014092,0.705027245974968,0.197805899677295,0.202897055564591,0.20444357930756
1,2,2,1,1,1,1,1,0.35,7,0,5.89786154873377,-0.824063407287191,4.55003685991622,0.17796284397804,0.415144664384034,0.635257982096296,0.615321202793699,-0.00531381624385259,0.00614088248589547,0.0984613815742603
1,2,2,1,1,1,1,1,0.45,7,0,6.12146867260595,-0.215354080034567,5.74511665763102,0.224901542321699,0.668480611469607,0.760482611326927,0.524811153978148,-0.0300980688890566,-0.0400261259031083,-0.0710353474794445
1,2,2,1,1,1,1,1,0.55,7,0,5.10645665601218,0.125762361191143,5.27194759091571,0.262814588171205,0.683581437437372,0.693079294345257,0.463667410156807,0.037161810101406,0.111900448345706,-0.000354351864162556
1,2,2,1,1,1,1,1,0.65,7,0,4.4147779414378,0.652488156423542,5.36150196274611,0.297432957608269,0.353746350225941,0.359427211039585,0.427593586282251,-0.029988280140796,0.0238778203815406,0.0653796622222586
2,2,2,1,1,1,1,1,0.05,8,0,1.33576682912843,-0.0785401912113886,1.34654099252793,0.122364628631638,0.443978979390682,0.544176708110657,0.777825686242017,0.0757475744133723,0.0493426348100972,0.29612332726712
2,2,2,1,1,1,1,1,0.15,8,0,1.43967691225846,-0.205098070208546,1.50565973449928,0.135585313698813,0.241721412943819,0.485817068606044,0.698930685606408,0.113581492160123,0.0921258868285206,0.107481600964074
2,2,2,1,1,1,1,1,0.25,8,0,2.26858518246755,0.0704458659329783,2.25308136342725,0.193644741565981,0.337348958083385,0.528914860884992,0.704264187442063,0.21332435599019,0.234912053750186,0.196633400667585
2,2,2,1,1,1,1,1,0.35,8,0,2.60997060428577,-1.14653832162432,1.81912198444961,0.179358286733601,0.402209847806018,0.630702859467892,0.606913240626651,-0.00895171890567632,0.00255977870475958,0.0745102358390116
