Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,2,1,1,1,1,1,0.75,6,0,2.33889693404869,-0.086685560509106,2.63222536777332,0.0225113310272942,0.364485276834544,0.576014370226653,0.708477259019238,-0.0399926065647348,0.784329998076763,0.754831602842812
1,2,2,1,1,1,1,1,0.05,7,0,10.1897461668488,0.972034059677807,2.16050650554746,0.00189420755218507,-0.962725405884551,-0.45629614315178,0.745945692206784,-0.126331638479577,-0.0496038426905753,0.0171378518265024
1,2,2,1,1,1,1,1,0.15,7,0,5.63233843902493,0.188617661947685,4.37002800867143,0.00686696396125054,0.4041897447626,0.49391669860852,0.674353988926374,-0.125167782556969,0.113552944259469,0.190870312603857
1,2,2,1,1,1,1,1,0.25,7,0,5.27932469338907,0.0711625581970417,4.82545029390727,0.00926858436598847,0.205203703483874,0.427665563675727,0.816282716891631,-0.172404241286383,0.168623872244641,0.146316753370451
1,2,2,1,1,1,1,1,0.35,7,0,1.44270387961846,-0.954521107751821,3.59077856468575,0.0058183655080416,0.645095994771047,0.705563749151294,0.62235002135911,-0.233621910403943,-0.0144155334752434,0.0159657859999928
1,2,2,1,1,1,1,1,0.45,7,0,7.63374270616577,0.369314421969025,6.3467025471082,0.0140626155475824,0.838618265568875,0.809014056604308,0.534299507730272,-0.14859763000772,0.11940588324958,0.157117895484001
1,2,2,1,1,1,1,1,0.55,7,0,6.14073869549575,0.165255635513412,5.473472318947,0.0101839172673687,0.925962466728488,0.852960722778314,0.380771987551217,0.0187992697324396,0.081164851374743,0.0796934514187333
1,2,2,1,1,1,1,1,0.65,7,0,6.29721190871264,0.205714663835265,5.23278264734067,0.00992254324111133,0.869505795712648,0.802976355017947,0.536510202547285,-0.0398495417750101,0.133269741023098,0.078824868412299
1,2,2,1,1,1,1,1,0.75,7,0,5.20500883247991,-0.0955013204682236,5.92859508747014,0.0229636698477682,0.670129480573979,0.732436852333554,0.611839555243147,-0.0612160301157227,0.258886902750137,0.3480490261316
2,2,2,1,1,1,1,1,0.05,8,0,40.1825272887292,3.1268921426176,0.273614434156699,0.00194560646243593,-0.972316637329599,-0.463267723010253,0.72103914508459,-0.128567952925547,-0.0519789079127931,0.0148716189264644
2,2,2,1,1,1,1,1,0.15,8,0,2.47558216466331,0.271920132462198,1.71712257914105,0.00681055348454372,0.404537296858829,0.494319386585012,0.674353988926374,-0.125167782556969,0.113552944259469,0.190870312603857
2,2,2,1,1,1,1,1,0.25,8,0,2.30610523327086,0.106571172611654,2.01564041112932,0.0092687320740748,0.205247255231112,0.427679925070964,0.816282716891631,-0.172404241286383,0.168623872244641,0.146316753370451
2,2,2,1,1,1,1,1,0.35,8,0,0.337994754111462,-1.40166613022829,1.28960656573103,0.00636464265318343,0.647703333539801,0.710520811141027,0.608818286366699,-0.206120724914762,0.00355991604701224,0.036050626477432
2,2,2,1,1,1,1,1,0.45,8,0,3.92628143759448,0.53853371876085,2.99951496853398,0.0143421549605978,0.839188745790564,0.811928551307862,0.525835811531387,-0.145630591300548,0.121927289344967,0.159770171844804
2,2,2,1,1,1,1,1,0.55,8,0,2.88568037157262,0.247137281659111,2.42961634936518,0.010270046701593,0.925975153854219,0.853876221841868,0.380771987551217,0.0187992697324396,0.081164851374743,0.0796934514187333
2,2,2,1,1,1,1,1,0.65,8,0,3.01905299590964,0.313868908354406,2.27602335162545,0.00993097758520656,0.869470519903265,0.803392908772003,0.536510202547285,-0.0398495417750101,0.133269741023098,0.078824868412299
2,2,2,1,1,1,1,1,0.75,8,0,2.25904876156392,-0.132142196756293,2.70486032374927,0.0229604695248357,0.670149518039353,0.732476915166811,0.611839555243147,-0.0612160301157227,0.258886902750137,0.3480490261316
1,1,3,1,1,1,1,1,0.05,9,0.00310721328039656,1.49715287342289,0.5,0.674174351731848,0.0006083104288175,-0.0858079747859717,-0.502048031273126,0.728020352203663,-0.138992869997236,0.122180408474013,0.16482016257044
1,1,3,1,1,1,1,1,0.15,9,0.00521701698576147,5.62034712850799,0.5,2.86830812867318,0.00447811927319471,0.198259017663159,0.216306155283642,0.732851477409693,0.0471060456254319,0.338238417225613,0.47052317072458
1,1,3,1,1,1,1,1,0.25,9,0.00653180277777915,6.31878250904828,0.5,3.3599139612042,0.00641390741825433,0.218246589112874,0.29051068823247,0.846437403674572,-0.127631098772596,0.443277130754298,0.581639679002094
1,1,3,1,1,1,1,1,0.35,9,0.00799862385956711,6.30232698587198,0.5,3.90921424982442,0.00777324769850838,0.582065052314679,0.631505787198996,0.725293889893077,-0.232202041631622,0.24875398699896,0.298208190282498
1,1,3,1,1,1,1,1,0.45,9,0.00902262634022321,7.26545069583132,0.5,5.65846386085697,0.0126978495246465,0.718936416259678,0.718345012534518,0.694706754372923,-0.106608646469833,0.123954935684968,0.341636961660798
1,1,3,1,1,1,1,1,0.55,9,0.0102106605450818,6.81007486638188,0.5,4.80842419701753,0.00915200537575722,0.791563787260292,0.756234185893219,0.617447049572211,-0.181189888153965,0.0290086726496773,0.14995792833199
1,1,3,1,1,1,1,1,0.65,9,0.0139473678398397,6.53142891819887,0.5,4.16441464969237,0.00829929397006887,0.708798081265145,0.615997389148975,0.693596123570356,-0.313056922403269,-0.0302283827396786,0.0634322597954385
1,1,3,1,1,1,1,1,0.75,9,0.0242397793853147,6.95230667099927,0.5,3.51692216342107,0.0143518124095037,0.577158383607431,0.54970459757315,0.707276384719867,-0.0666182818846675,0.367068967110678,0.36019441336123
