Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,3,2,1,2,1,1,0.45,217,0.0063009452529656,3.94013284657508,0.5,1.74297576146649,0.00940831072489914,0.235758660751595,0.253672035279856,0.889112595394551,-0.119331942707718,0.994043236776296,0.769188893560377
1,1,3,2,1,2,1,1,0.55,217,0.00627523740922747,6.65186868162129,0.5,2.83338702324344,0.015430329860736,0.473208008834946,0.474953045138953,0.720022417908523,-0.0791897993712748,0.424781709924681,0.413919052138889
1,1,3,2,1,2,1,1,0.65,217,0.0249969391101811,4.8819349807866,0.5,2.33727209713586,0.0418471543271725,0.582808888902044,0.579313279555022,0.684528218839312,-0.230227817678242,-0.160787387524671,-0.0709777959195135
1,1,3,2,1,2,1,1,0.75,217,0.0376348952073,4.0190855468365,0.5,2.29608277158635,0.0434126296715991,0.293367622495716,0.408269503168833,0.784564474108712,-0.306394820372528,-0.090100953073472,-0.0663745891845098
2,1,3,2,1,2,1,1,0.15,218,0.0117913457131212,-0.568050500868416,0.5,-0.323395368871755,0.00425889415036728,0.0284790707323286,0.0157976282692089,0.899526666734991,0.470914102596113,1.34751031884151,1.88020883373501
2,1,3,2,1,2,1,1,0.25,218,0.00486025880638829,0.201565268978405,0.5,0.0934183123140951,0.00988270113450065,-0.148153605013953,-0.268037285803071,0.89063726110058,0.135107947291887,1.93705497408925,1.95674190122437
2,1,3,2,1,2,1,1,0.35,218,0.000697974200646896,1.28936841429118,0.5,0.558172302298816,0.0127464693753178,0.21716946069464,0.278612207742894,0.819929339652692,-0.288014733747358,1.18770564979819,0.856793371114336
2,1,3,2,1,2,1,1,0.45,218,0.00563484309397665,0.428107894779425,0.5,0.189379828789681,0.00976491335392539,0.0364996101437448,0.0469938805319626,0.903865131572444,0.0501177269208078,2.19518188332401,1.50280492120138
2,1,3,2,1,2,1,1,0.55,218,0.00391253849304392,2.49153996575748,0.5,1.0612802724706,0.0181082290798943,0.414256032371589,0.43355151206798,0.750189497579517,-0.0406226011344976,0.761078758645027,0.580586576932288
2,1,3,2,1,2,1,1,0.65,218,0.0167801228610385,1.690089265774,0.5,0.809146065670447,0.0515704436394346,0.61535384012132,0.609695613405452,0.635054618064502,-0.18042253769337,-0.0572550717563338,-0.00522976088963465
2,1,3,2,1,2,1,1,0.75,218,0.0333516841333182,1.07473154744913,0.5,0.613988570639071,0.0476340804737891,0.26135505796005,0.385366523858906,0.807168374582856,-0.183312741197844,0.215423336385619,0.0972575454861461
1,2,3,2,1,2,1,1,0.15,219,0.00974187635281111,2.30550075375626,0.5,1.31253870132195,0.005185438289018,0.228554905441397,0.284264856119745,0.73441575484617,0.798631262046943,0.589943148241841,1.08667390179181
1,2,3,2,1,2,1,1,0.25,219,0.00430436906208182,3.20496713823878,0.5,1.48538794701025,0.00838450211455624,-0.0609264571879256,0.0335330081873854,0.856480000067868,0.986726005647573,0.71520870349432,1.96301079484234
1,2,3,2,1,2,1,1,0.35,219,0.00296946416562177,3.92532721581738,0.5,1.69928850826819,0.00883876931709089,0.155363526984594,0.228541462006096,0.880927222216913,-0.380886810747732,-0.0162503524638019,0.446227647282933
1,2,3,2,1,2,1,1,0.45,219,0.00501585284944614,3.555683656103,0.5,1.57290900316145,0.00849031694582103,0.253423898231185,0.33544030222179,0.840236166903355,0.889648023698825,1.26247190288548,1.94016831556025
1,2,3,2,1,2,1,1,0.55,219,0.00222360465610365,7.23900040145078,0.5,3.08347785869481,0.0167922984356271,0.556181019451428,0.606138081781383,0.753121127088442,0.0796010600004211,0.485635175516956,0.832250639261685
1,2,3,2,1,2,1,1,0.65,219,0.00587161154399671,7.38485330303317,0.5,3.53556768669623,0.0633017639669109,0.84123625279569,0.788483079346497,0.541099960087832,-0.131775837700115,0.0329751452960848,0.0640248535581262
1,2,3,2,1,2,1,1,0.75,219,0.027608619057682,4.9872012563831,0.5,2.84916226583641,0.0538698464409424,0.828412898393609,0.802136653757099,0.50072986705282,-0.0601658868647731,-0.0269471004899133,0.0341435116685685
2,2,3,2,1,2,1,1,0.15,220,0.00843220031262303,-0.222635196731215,0.5,-0.126747870938688,0.00571196177145255,0.141103761934729,0.24884935706686,0.738208560711139,0.821923658317818,0.640296671970817,1.14997771550415
2,2,3,2,1,2,1,1,0.25,220,0.00264249705804663,0.117081392390328,0.5,0.0542630490655642,0.00951842675131243,-0.27335402312175,-0.0258202891401076,0.861896337471182,1.11943171150575,0.724074195698895,1.80299114231587
2,2,3,2,1,2,1,1,0.35,220,0.00179373667397097,0.429195923464294,0.5,0.185800485014231,0.00956783531217889,0.0514423131432931,0.185011593822169,0.899713292517189,-0.337580297558639,-0.0753643588194578,0.480756853655036
2,2,3,2,1,2,1,1,0.45,220,0.00458954434050676,-0.115872051671079,0.5,-0.0512577076353242,0.00764206648520554,0.164170139053809,0.310724530257887,0.844488957902501,0.961232322101795,1.00760498910789,1.80569112519662
2,2,3,2,1,2,1,1,0.55,220,0.000906871545554586,2.42712667673816,0.5,1.03384320388624,0.0178439326424961,0.508325881427871,0.595346436956678,0.765918961537098,0.116066541535405,0.447838729360345,0.841421670640071
2,2,3,2,1,2,1,1,0.65,220,0.00269259051694464,2.74482609078763,0.5,1.31411119950122,0.0661830697943796,0.843251720859726,0.823213180168172,0.520649335034368,-0.116543228583681,0.00710935213252158,0.0916809391641229
2,2,3,2,1,2,1,1,0.75,220,0.0234783868162055,1.50092184328297,0.5,0.857468880843369,0.0540039643142116,0.811854785360439,0.855753761072246,0.569640037187922,-0.031193865713947,-0.00352174128972967,0.0518671601854075
1,1,4,2,1,2,1,1,0.15,221,0,5.24686732444671,0.5,2.98708053459432,0.0118010400461833,-0.055661292458163,0.0891487079698965,0.82417122923488,0.236845575436515,1.00477863667303,1.38128473324146
1,1,4,2,1,2,1,1,0.25,221,0,5.17839303893189,0.5,2.40000045964221,0.013547173968463,-0.0990768622759328,-0.00973935808745097,0.852907783502013,0.266307251422901,0.857333724178939,1.47241418938688
1,1,4,2,1,2,1,1,0.35,221,0,5.51466906894106,0.5,2.3873204093642,0.0124175349163386,0.339472438105882,0.410491822099827,0.802537736453598,-0.101133600672691,0.67524093128063,0.673231683334906
1,1,4,2,1,2,1,1,0.45,221,0,5.42483897286438,0.5,2.39975737056186,0.0129535151926706,0.148055443634186,0.262150772913026,0.889112595394551,-0.119331942707718,0.994043236776296,0.769188893560377
1,1,4,2,1,2,1,1,0.55,221,0,7.73095018967757,0.5,3.29302561328299,0.0179334736257255,0.439304028265508,0.51250507676454,0.720022417908523,-0.0791897993712748,0.424781709924681,0.413919052138889
1,1,4,2,1,2,1,1,0.65,221,0,6.66110727976352,0.5,3.18906749931998,0.0570979305179528,0.454994123328685,0.639271301132312,0.684528218839312,-0.230227817678242,-0.160787387524671,-0.0709777959195135
1,1,4,2,1,2,1,1,0.75,221,0,6.85782358970866,0.5,3.91783912320617,0.0740755956507362,-0.312542186075389,0.393730928039884,0.784564474108712,-0.306394820372528,-0.090100953073472,-0.0663745891845098
2,1,4,2,1,2,1,1,0.15,222,0,1.56941531894704,0.5,0.893479796616582,0.0126416448971124,-0.11655567341047,0.0167353594852053,0.839574159977402,0.466163101031052,1.41977476232721,1.79924141746488
2,1,4,2,1,2,1,1,0.25,222,0,1.19937558378752,0.5,0.555867801214142,0.0139992821704056,-0.266396152154529,-0.198536840195326,0.850595047946226,0.225975616837355,1.47040616818129,1.5376753857877
2,1,4,2,1,2,1,1,0.35,222,0,1.42236945012842,0.5,0.615748937152406,0.0132378823458965,0.214030740490801,0.285995002432379,0.822998138624984,-0.274508360734908,1.1012697067908,0.826538729216102
2,1,4,2,1,2,1,1,0.45,222,0,1.25795224326593,0.5,0.556473691236273,0.013119140531091,-0.0169193050811982,0.0829547943903407,0.896566226583515,-0.0401220485592537,1.76175534981266,1.23850109868317
2,1,4,2,1,2,1,1,0.55,222,0,2.91203680129324,0.5,1.24039238880173,0.0197458056488838,0.399873886437838,0.45870799209236,0.73752680713313,0.000767216292333886,0.727694607193327,0.577283168466018
2,1,4,2,1,2,1,1,0.65,222,0,2.43654891240054,0.5,1.1665206129687,0.061919837844351,0.549839676843091,0.674575897332505,0.630872942583452,-0.184833737628805,-0.084113251043769,0.00262620882874229
2,1,4,2,1,2,1,1,0.75,222,0,2.64702061203133,0.5,1.51222917563997,0.0733126433138561,-0.2064722547022,0.396289885423853,0.80256571357099,-0.208659986661813,-0.0132244763266733,-0.0650596596018874
1,2,4,2,1,2,1,1,0.15,223,0,5.57003851526077,0.5,3.17106429361269,0.0125279035113218,0.123737126583766,0.289476213381416,0.798440962934259,0.443313744194435,0.915799097190784,1.19195707119171
1,2,4,2,1,2,1,1,0.25,223,0,4.77602359937847,0.5,2.21351657697551,0.0124945368363948,-0.183650032163529,0.0161573052004818,0.841380802413126,0.756114670310739,1.04224694364579,1.72589882920714
1,2,4,2,1,2,1,1,0.35,223,0,5.04732079639406,0.5,2.18500363289319,0.0113651937114733,0.084451868894815,0.242470241390417,0.864526215943362,-0.415989824393438,0.357772792484001,0.590270587110866
1,2,4,2,1,2,1,1,0.45,223,0,4.86300305626954,0.5,2.15122098291256,0.0116119546195728,0.155217114025895,0.324836684165873,0.848140511920855,0.593309656262014,1.64750717733036,1.97697199438866
